index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8428217821782178,0.968440594059406,72.06203799694777,59690947560,304326632,1160.9139709472656,0
1,0.8428217821782178,0.968440594059406,72.06203801184893,59587612392,303802088,1158.9129943847656,0
2,0.8428217821782178,0.968440594059406,72.06203801184893,59484277224,303277544,1156.9120178222656,0
3,0.8428217821782178,0.968440594059406,72.06203795224428,59380942056,302753000,1154.9110412597656,0
4,0.8428217821782178,0.968440594059406,72.06203784048557,59277606888,302228456,1152.9100646972656,0
5,0.8428217821782178,0.968440594059406,72.06203716248274,59174271720,301703912,1150.9090881347656,0
6,0.8428217821782178,0.968440594059406,72.06203720718622,59070936552,301179368,1148.9081115722656,0
7,0.8428217821782178,0.968440594059406,72.06203757971525,58967601384,300654824,1146.9071350097656,0
8,0.8428217821782178,0.968440594059406,72.06203701347113,58864266216,300130280,1144.9061584472656,0
9,0.8428217821782178,0.968440594059406,72.06203646212816,58760931048,299605736,1142.9051818847656,0
10,0.8428217821782178,0.968440594059406,72.06203655898571,58657595880,299081192,1140.9042053222656,0
11,0.8428217821782178,0.968440594059406,72.0620366036892,58554260712,298556648,1138.9032287597656,0
12,0.8428217821782178,0.968440594059406,72.06203635036945,58450925544,298032104,1136.9022521972656,0
13,0.8428217821782178,0.968440594059406,72.06203626096249,58347590376,297507560,1134.9012756347656,0
14,0.8428217821782178,0.968440594059406,72.06203541904688,58244255208,296983016,1132.9002990722656,0
15,0.8428217821782178,0.968440594059406,72.06203283369541,58140920040,296458472,1130.8993225097656,0
16,0.8428217821782178,0.968440594059406,72.06198564171791,58037584872,295933928,1128.8983459472656,0
17,0.8428217821782178,0.968440594059406,72.06185979396105,57934249704,295409384,1126.8973693847656,0
18,0.8428217821782178,0.968440594059406,72.06165765970945,57830914536,294884840,1124.8963928222656,0
19,0.8428217821782178,0.968440594059406,72.06138018518686,57727579368,294360296,1122.8954162597656,0
20,0.8428217821782178,0.968440594059406,72.06102778762579,57624244200,293835752,1120.8944396972656,0
21,0.8428217821782178,0.968440594059406,72.06059857457876,57520909032,293311208,1118.8934631347656,0
22,0.8428217821782178,0.968440594059406,72.06009167432785,57417573864,292786664,1116.8924865722656,0
23,0.8428217821782178,0.968440594059406,72.05952827632427,57314238696,292262120,1114.8915100097656,0
24,0.8428217821782178,0.968440594059406,72.05889822542667,57210903528,291737576,1112.8905334472656,0
25,0.8428217821782178,0.968440594059406,72.05819921940565,57107568360,291213032,1110.8895568847656,0
26,0.8428217821782178,0.968440594059406,72.05739603936672,57004233192,290688488,1108.8885803222656,0
27,0.8428217821782178,0.968440594059406,72.05641040205956,56900898024,290163944,1106.8876037597656,0
28,0.8428217821782178,0.968440594059406,72.05447020381689,56797562856,289639400,1104.8866271972656,0
29,0.8428217821782178,0.968440594059406,72.09160780161619,56694227688,289114856,1102.8856506347656,0
30,0.8428217821782178,0.968440594059406,72.26973684877157,56590892520,288590312,1100.8846740722656,0
31,0.8428217821782178,0.968440594059406,72.57878297567368,56487557352,288065768,1098.8836975097656,0
32,0.8428217821782178,0.968440594059406,72.98957885056734,56384222184,287541224,1096.8827209472656,0
33,0.8428217821782178,0.968440594059406,73.50012135505676,56280887016,287016680,1094.8817443847656,0
34,0.8428217821782178,0.968440594059406,74.11669024825096,56177551848,286492136,1092.8807678222656,0
35,0.8428217821782178,0.968440594059406,74.85280261933804,56074216680,285967592,1090.8797912597656,0
36,0.8428217821782178,0.968440594059406,75.7212198227644,55970881512,285443048,1088.8788146972656,0
