index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8412747524752475,0.968440594059406,71.7917678207159,16864992232,86567656,330.2294006347656,0
1,0.838799504950495,0.9665841584158416,72.52618418633938,16787478248,86174184,328.7284240722656,0
2,0.8397277227722773,0.9668935643564357,72.8523034080863,16709964264,85780712,327.2274475097656,0
3,0.8360148514851485,0.9647277227722773,73.80342794954777,16632450280,85387240,325.7264709472656,0
4,0.8338490099009901,0.963799504950495,74.0143553763628,16554936296,84993768,324.2254943847656,0
5,0.833230198019802,0.9622524752475248,74.11617309600115,16477422312,84600296,322.7245178222656,0
6,0.8319925742574258,0.9619430693069307,74.93584023416042,16399908328,84206824,321.2235412597656,0
7,0.8295173267326733,0.9600866336633663,75.9608907699585,16322394344,83813352,319.7225646972656,0
8,0.8288985148514851,0.9588490099009901,76.74905920028687,16244880360,83419880,318.2215881347656,0
9,0.823019801980198,0.9579207920792079,78.03937536478043,16167366376,83026408,316.7206115722656,0
10,0.8199257425742574,0.9566831683168316,78.71688962727785,16089852392,82632936,315.2196350097656,0
11,0.8196163366336634,0.9557549504950495,79.79380540549755,16012338408,82239464,313.7186584472656,0
12,0.8171410891089109,0.9557549504950495,80.72156436741352,15934824424,81845992,312.2176818847656,0
13,0.8168316831683168,0.9548267326732673,81.70478589087725,15857310440,81452520,310.7167053222656,0
14,0.818069306930693,0.9532797029702971,82.80133882164955,15779796456,81059048,309.2157287597656,0
15,0.8146658415841584,0.9535891089108911,83.82959225773811,15702282472,80665576,307.7147521972656,0
16,0.8112623762376238,0.9526608910891089,84.2682947665453,15624768488,80272104,306.2137756347656,0
17,0.8094059405940595,0.9535891089108911,85.94945531338453,15547254504,79878632,304.7127990722656,0
18,0.8084777227722773,0.9520420792079208,86.49910370260477,15469740520,79485160,303.2118225097656,0
19,0.807240099009901,0.9535891089108911,83.63572529703379,15392226536,79091688,301.7108459472656,0
20,0.807240099009901,0.9520420792079208,81.91128439456224,15314712552,78698216,300.2098693847656,0
21,0.8078589108910891,0.9517326732673267,81.13935088738799,15237198568,78304744,298.7088928222656,0
22,0.8087871287128713,0.9517326732673267,80.8019286096096,15159684584,77911272,297.2079162597656,0
23,0.8087871287128713,0.9511138613861386,80.66130959242582,15082170600,77517800,295.7069396972656,0
24,0.8084777227722773,0.9517326732673267,80.16326078400016,15004656616,77124328,294.2059631347656,0
25,0.8112623762376238,0.9517326732673267,79.82151061296463,14927142632,76730856,292.7049865722656,0
26,0.8118811881188119,0.9520420792079208,79.73072260431945,14849628648,76337384,291.2040100097656,0
27,0.8115717821782178,0.9523514851485149,79.84518046863377,14772114664,75943912,289.7030334472656,0
28,0.8112623762376238,0.9526608910891089,79.54408330097795,14694600680,75550440,288.2020568847656,0
