[02/23 11:21:11] cifar100-mobilenetv2 INFO: Epoch 67/200, Acc=0.3980, Val Loss=2.2651, lr=0.1000
[02/23 11:21:46] cifar100-mobilenetv2 INFO: Epoch 68/200, Acc=0.4296, Val Loss=2.1083, lr=0.1000
[02/23 11:22:21] cifar100-mobilenetv2 INFO: Epoch 69/200, Acc=0.4016, Val Loss=2.2902, lr=0.1000
[02/23 11:22:55] cifar100-mobilenetv2 INFO: Epoch 70/200, Acc=0.3739, Val Loss=2.3917, lr=0.1000
[02/23 11:23:30] cifar100-mobilenetv2 INFO: Epoch 71/200, Acc=0.3733, Val Loss=2.4402, lr=0.1000
[02/23 11:24:05] cifar100-mobilenetv2 INFO: Epoch 72/200, Acc=0.4151, Val Loss=2.2080, lr=0.1000
[02/23 11:24:39] cifar100-mobilenetv2 INFO: Epoch 73/200, Acc=0.4132, Val Loss=2.2771, lr=0.1000
[02/23 11:25:13] cifar100-mobilenetv2 INFO: Epoch 74/200, Acc=0.3793, Val Loss=2.3990, lr=0.1000
[02/23 11:25:47] cifar100-mobilenetv2 INFO: Epoch 75/200, Acc=0.4231, Val Loss=2.2135, lr=0.1000
[02/23 11:26:25] cifar100-mobilenetv2 INFO: Epoch 76/200, Acc=0.3180, Val Loss=2.8230, lr=0.1000
[02/23 11:27:05] cifar100-mobilenetv2 INFO: Epoch 77/200, Acc=0.2256, Val Loss=3.1865, lr=0.1000
[02/23 11:27:45] cifar100-mobilenetv2 INFO: Epoch 78/200, Acc=0.4008, Val Loss=2.2418, lr=0.1000
[02/23 11:28:21] cifar100-mobilenetv2 INFO: Epoch 79/200, Acc=0.3132, Val Loss=2.7491, lr=0.1000
[02/23 11:28:55] cifar100-mobilenetv2 INFO: Epoch 80/200, Acc=0.4251, Val Loss=2.1180, lr=0.1000
[02/23 11:29:29] cifar100-mobilenetv2 INFO: Epoch 81/200, Acc=0.4200, Val Loss=2.1650, lr=0.1000
[02/23 11:30:03] cifar100-mobilenetv2 INFO: Epoch 82/200, Acc=0.3648, Val Loss=2.4880, lr=0.1000
[02/23 11:30:38] cifar100-mobilenetv2 INFO: Epoch 83/200, Acc=0.4256, Val Loss=2.1205, lr=0.1000
[02/23 11:31:12] cifar100-mobilenetv2 INFO: Epoch 84/200, Acc=0.4033, Val Loss=2.2365, lr=0.1000
[02/23 11:31:47] cifar100-mobilenetv2 INFO: Epoch 85/200, Acc=0.3295, Val Loss=2.6891, lr=0.1000
[02/23 11:32:22] cifar100-mobilenetv2 INFO: Epoch 86/200, Acc=0.4032, Val Loss=2.2380, lr=0.1000
[02/23 11:32:57] cifar100-mobilenetv2 INFO: Epoch 87/200, Acc=0.3884, Val Loss=2.3342, lr=0.1000
[02/23 11:33:32] cifar100-mobilenetv2 INFO: Epoch 88/200, Acc=0.4205, Val Loss=2.1705, lr=0.1000
[02/23 11:34:06] cifar100-mobilenetv2 INFO: Epoch 89/200, Acc=0.4267, Val Loss=2.1798, lr=0.1000
[02/23 11:34:40] cifar100-mobilenetv2 INFO: Epoch 90/200, Acc=0.4010, Val Loss=2.2854, lr=0.1000
[02/23 11:35:14] cifar100-mobilenetv2 INFO: Epoch 91/200, Acc=0.3697, Val Loss=2.4413, lr=0.1000
