index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8415841584158416,0.968440594059406,71.7905719652772,16864992232,86567656,330.2294006347656,0
1,0.8397277227722773,0.969059405940594,70.30059771984816,16826235240,86370920,329.4789123535156,0
2,0.8403465346534653,0.9678217821782178,70.16042616963387,16787478248,86174184,328.7284240722656,0
3,0.838799504950495,0.96875,69.66089126095176,16748721256,85977448,327.9779357910156,0
4,0.838180693069307,0.9675123762376238,68.52884842082858,16709964264,85780712,327.2274475097656,0
5,0.838799504950495,0.968440594059406,67.99945896863937,16671207272,85583976,326.4769592285156,0
6,0.8394183168316832,0.968440594059406,67.027453167364,16632450280,85387240,325.7264709472656,0
7,0.8397277227722773,0.96875,66.9715614952147,16593693288,85190504,324.9759826660156,0
8,0.8397277227722773,0.96875,66.64838484488428,16554936296,84993768,324.2254943847656,0
9,0.8400371287128713,0.96875,66.10206152684987,16516179304,84797032,323.4750061035156,0
10,0.8397277227722773,0.969059405940594,65.6565614528954,16477422312,84600296,322.7245178222656,0
11,0.8400371287128713,0.9681311881188119,65.5177294369787,16438665320,84403560,321.9740295410156,0
12,0.8403465346534653,0.9675123762376238,65.18935871496797,16399908328,84206824,321.2235412597656,0
13,0.8415841584158416,0.9681311881188119,65.04831213131547,16361151336,84010088,320.4730529785156,0
14,0.8403465346534653,0.968440594059406,64.84129608422518,16322394344,83813352,319.7225646972656,0
15,0.8406559405940595,0.969059405940594,64.74164439551532,16283637352,83616616,318.9720764160156,0
16,0.8406559405940595,0.969059405940594,64.66823403909802,16244880360,83419880,318.2215881347656,0
17,0.8409653465346535,0.968440594059406,64.60320248454809,16206123368,83223144,317.4710998535156,0
18,0.8415841584158416,0.96875,64.51334856636822,16167366376,83026408,316.7206115722656,0
19,0.8415841584158416,0.96875,64.43438960984349,16128609384,82829672,315.9701232910156,0
20,0.8418935643564357,0.969059405940594,64.40700454823673,16089852392,82632936,315.2196350097656,0
21,0.8415841584158416,0.9693688118811881,64.50803136453032,16051095400,82436200,314.4691467285156,0
22,0.8406559405940595,0.96875,64.4452907461673,16012338408,82239464,313.7186584472656,0
23,0.8397277227722773,0.9662747524752475,66.8102838806808,15973581416,82042728,312.9681701660156,0
24,0.838799504950495,0.9668935643564357,65.88393985107541,15934824424,81845992,312.2176818847656,0
25,0.838799504950495,0.9656559405940595,65.74585065804422,15896067432,81649256,311.4671936035156,0
26,0.8409653465346535,0.9656559405940595,65.50555148720741,15857310440,81452520,310.7167053222656,0
27,0.8378712871287128,0.9662747524752475,66.02309987321496,15818553448,81255784,309.9662170410156,0
28,0.838490099009901,0.9672029702970297,66.15195970982313,15779796456,81059048,309.2157287597656,0
29,0.838180693069307,0.9668935643564357,66.10155195556581,15741039464,80862312,308.4652404785156,0
30,0.8375618811881188,0.9662747524752475,66.13249398302287,15702282472,80665576,307.7147521972656,0
31,0.8369430693069307,0.9665841584158416,65.95937511976808,15663525480,80468840,306.9642639160156,0
32,0.8363242574257426,0.9672029702970297,66.16681399010122,15624768488,80272104,306.2137756347656,0
33,0.8344678217821783,0.9668935643564357,66.8738229488954,15586011496,80075368,305.4632873535156,0
34,0.8350866336633663,0.9672029702970297,67.28778023365885,15547254504,79878632,304.7127990722656,0
35,0.8335396039603961,0.9668935643564357,67.12008451111615,15508497512,79681896,303.9623107910156,0
36,0.8341584158415841,0.9672029702970297,66.99505933001637,15469740520,79485160,303.2118225097656,0
37,0.8323019801980198,0.9662747524752475,67.44439686462283,15430983528,79288424,302.4613342285156,0
38,0.8301361386138614,0.9662747524752475,67.93830744968727,15392226536,79091688,301.7108459472656,0
39,0.8298267326732673,0.9668935643564357,68.10679986793548,15353469544,78894952,300.9603576660156,0
40,0.8301361386138614,0.9681311881188119,67.81691935798153,15314712552,78698216,300.2098693847656,0
41,0.8295173267326733,0.96875,68.01535129453987,15275955560,78501480,299.4593811035156,0
42,0.8282797029702971,0.9675123762376238,68.23064648592845,15237198568,78304744,298.7088928222656,0
43,0.8298267326732673,0.9662747524752475,68.5517367827706,15198441576,78108008,297.9584045410156,0
44,0.8276608910891089,0.963799504950495,69.3821568377316,15159684584,77911272,297.2079162597656,0
45,0.8270420792079208,0.9644183168316832,70.12555671017617,15120927592,77714536,296.4574279785156,0
46,0.8273514851485149,0.9647277227722773,70.41168058104813,15082170600,77517800,295.7069396972656,0
47,0.8267326732673267,0.963180693069307,70.66731363069266,15043413608,77321064,294.9564514160156,0
48,0.8239480198019802,0.963180693069307,71.82513582753018,15004656616,77124328,294.2059631347656,0
49,0.823019801980198,0.9616336633663366,72.83218174660578,14965899624,76927592,293.4554748535156,0
50,0.8220915841584159,0.9622524752475248,72.65947025641799,14927142632,76730856,292.7049865722656,0
51,0.8217821782178217,0.9600866336633663,72.96455855062231,14888385640,76534120,291.9544982910156,0
52,0.8220915841584159,0.9607054455445545,73.3845211751759,14849628648,76337384,291.2040100097656,0
53,0.8202351485148515,0.9597772277227723,73.5875663002953,14810871656,76140648,290.4535217285156,0
54,0.817450495049505,0.9600866336633663,74.21722761169076,14772114664,75943912,289.7030334472656,0
55,0.8199257425742574,0.9594678217821783,74.72473760554567,14733357672,75747176,288.9525451660156,0
56,0.8196163366336634,0.9588490099009901,75.43949661124498,14694600680,75550440,288.2020568847656,0
57,0.8155940594059405,0.9588490099009901,76.26137141883373,14655843688,75353704,287.4515686035156,0
58,0.8134282178217822,0.9579207920792079,76.71707994677126,14617086696,75156968,286.7010803222656,0
59,0.8125,0.9560643564356436,77.4700315259397,14578329704,74960232,285.9505920410156,0
60,0.8087871287128713,0.9563737623762376,77.97084136074409,14539572712,74763496,285.2001037597656,0
61,0.8063118811881188,0.9557549504950495,79.35331021808088,14500815720,74566760,284.4496154785156,0
62,0.8060024752475248,0.9554455445544554,80.20329058682546,14462058728,74370024,283.6991271972656,0
63,0.8060024752475248,0.9532797029702971,80.89397811610252,14423301736,74173288,282.9486389160156,0
64,0.8035272277227723,0.9542079207920792,81.55860370956361,14384544744,73976552,282.1981506347656,0
65,0.8056930693069307,0.9532797029702971,82.44247138872743,14345787752,73779816,281.4476623535156,0
66,0.8010519801980198,0.9504950495049505,84.15539152733982,14307030760,73583080,280.6971740722656,0
67,0.8007425742574258,0.9511138613861386,84.93446512147784,14268273768,73386344,279.9466857910156,0
68,0.7957920792079208,0.9495668316831684,87.22561468929052,14229516776,73189608,279.1961975097656,0
69,0.7964108910891089,0.9501856435643564,87.54427722282708,14190759784,72992872,278.4457092285156,0
70,0.7930074257425742,0.9477103960396039,88.67069090344012,14152002792,72796136,277.6952209472656,0
71,0.7914603960396039,0.9433787128712872,91.3828434497118,14113245800,72599400,276.9447326660156,0
