index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8428217821782178,0.968440594059406,72.06203799694777,59690947560,304326632,1160.9139709472656,0
1,0.8394183168316832,0.969059405940594,73.3532513231039,59587612392,303802088,1158.9129943847656,0
2,0.838180693069307,0.969059405940594,73.70281475782394,59484277224,303277544,1156.9120178222656,0
3,0.8363242574257426,0.9678217821782178,74.17435419559479,59380942056,302753000,1154.9110412597656,0
4,0.8372524752475248,0.9672029702970297,74.31795431673527,59277606888,302228456,1152.9100646972656,0
5,0.8357054455445545,0.9662747524752475,74.59248766303062,59174271720,301703912,1150.9090881347656,0
6,0.8350866336633663,0.9659653465346535,74.78791470825672,59070936552,301179368,1148.9081115722656,0
7,0.8357054455445545,0.9656559405940595,75.0031358152628,58967601384,300654824,1146.9071350097656,0
8,0.8347772277227723,0.9653465346534653,75.11381275951862,58864266216,300130280,1144.9061584472656,0
9,0.833230198019802,0.9650371287128713,75.25629668682814,58760931048,299605736,1142.9051818847656,0
10,0.8338490099009901,0.9644183168316832,75.36299104243517,58657595880,299081192,1140.9042053222656,0
11,0.8329207920792079,0.963490099009901,75.57543939352036,58554260712,298556648,1138.9032287597656,0
12,0.8338490099009901,0.9628712871287128,75.90701251477003,58450925544,298032104,1136.9022521972656,0
13,0.8310643564356436,0.9616336633663366,76.16702428460121,58347590376,297507560,1134.9012756347656,0
14,0.8304455445544554,0.9616336633663366,76.45074484497309,58244255208,296983016,1132.9002990722656,0
15,0.8304455445544554,0.9613242574257426,76.68482021987438,58140920040,296458472,1130.8993225097656,0
16,0.8295173267326733,0.9597772277227723,76.99398644268513,58037584872,295933928,1128.8983459472656,0
17,0.8301361386138614,0.9594678217821783,77.23877351731062,57934249704,295409384,1126.8973693847656,0
18,0.8298267326732673,0.9594678217821783,77.46496517211199,57830914536,294884840,1124.8963928222656,0
19,0.8276608910891089,0.9603960396039604,77.68043993413448,57727579368,294360296,1122.8954162597656,0
20,0.8276608910891089,0.9597772277227723,77.91292577236891,57624244200,293835752,1120.8944396972656,0
21,0.8264232673267327,0.9603960396039604,78.10258972644806,57520909032,293311208,1118.8934631347656,0
22,0.8264232673267327,0.9607054455445545,78.44823461771011,57417573864,292786664,1116.8924865722656,0
23,0.8267326732673267,0.9603960396039604,78.61432784795761,57314238696,292262120,1114.8915100097656,0
24,0.8254950495049505,0.9597772277227723,78.90208924561739,57210903528,291737576,1112.8905334472656,0
25,0.8251856435643564,0.9591584158415841,79.3001698255539,57107568360,291213032,1110.8895568847656,0
26,0.8251856435643564,0.9594678217821783,79.51919257640839,57004233192,290688488,1108.8885803222656,0
27,0.8245668316831684,0.9594678217821783,79.71310126036406,56900898024,290163944,1106.8876037597656,0
28,0.8254950495049505,0.9597772277227723,79.67436945438385,56797562856,289639400,1104.8866271972656,0
29,0.8254950495049505,0.9594678217821783,79.89406853914261,56694227688,289114856,1102.8856506347656,0
30,0.8245668316831684,0.9597772277227723,79.94470722228289,56590892520,288590312,1100.8846740722656,0
31,0.8251856435643564,0.9588490099009901,80.27091932296753,56487557352,288065768,1098.8836975097656,0
32,0.8251856435643564,0.9594678217821783,80.54809315502644,56384222184,287541224,1096.8827209472656,0
33,0.823019801980198,0.958230198019802,80.65849439799786,56280887016,287016680,1094.8817443847656,0
34,0.8220915841584159,0.9594678217821783,80.96100250631571,56177551848,286492136,1092.8807678222656,0
35,0.8214727722772277,0.9591584158415841,81.10740070044994,56074216680,285967592,1090.8797912597656,0
