index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.9634615384615385,0.9951923076923077,10.94629063270986,863467906280,633470440,2416.4979553222656,0
1,0.9625,0.9942307692307693,11.098293542861938,861671518440,632159208,2411.4960021972656,0
2,0.9605769230769231,0.9951923076923077,11.169556508772075,859875130600,630847976,2406.4940490722656,0
3,0.9605769230769231,0.9951923076923077,11.022479377686977,858078742760,629536744,2401.4920959472656,0
4,0.9634615384615385,0.9951923076923077,10.729053997434676,856282354920,628225512,2396.4901428222656,0
5,0.9644230769230769,0.9942307692307693,10.920388537459075,854485967080,626914280,2391.4881896972656,0
6,0.9634615384615385,0.9961538461538462,11.036605176515877,852689579240,625603048,2386.4862365722656,0
7,0.9625,0.9961538461538462,12.127883730456233,850893191400,624291816,2381.4842834472656,0
8,0.9605769230769231,0.9971153846153846,12.432243606075644,849096803560,622980584,2376.4823303222656,0
9,0.9605769230769231,0.9971153846153846,12.458880849648267,847300415720,621669352,2371.4803771972656,0
10,0.9596153846153846,0.9961538461538462,12.367541628424078,845504027880,620358120,2366.4784240722656,0
11,0.9586538461538462,0.9951923076923077,12.37412705924362,843707640040,619046888,2361.4764709472656,0
12,0.9576923076923077,0.9942307692307693,12.362092146184295,841911252200,617735656,2356.4745178222656,0
13,0.9557692307692308,0.9942307692307693,12.672091743908823,840114864360,616424424,2351.4725646972656,0
14,0.9538461538461539,0.9942307692307693,12.773464859928936,838318476520,615113192,2346.4706115722656,0
15,0.9509615384615384,0.9951923076923077,12.98664568318054,836522088680,613801960,2341.4686584472656,0
16,0.95,0.9951923076923077,12.928187854588032,834725700840,612490728,2336.4667053222656,0
17,0.9490384615384615,0.9951923076923077,13.107540623750538,832929313000,611179496,2331.4647521972656,0
18,0.9490384615384615,0.9951923076923077,13.344278754200786,831132925160,609868264,2326.4627990722656,0
19,0.948076923076923,0.9951923076923077,13.24595876969397,829336537320,608557032,2321.4608459472656,0
20,0.9509615384615384,0.9951923076923077,13.360427629202604,827540149480,607245800,2316.4588928222656,0
21,0.9528846153846153,0.9942307692307693,13.279983788728714,825743761640,605934568,2311.4569396972656,0
22,0.9490384615384615,0.9942307692307693,13.376918933354318,823947373800,604623336,2306.4549865722656,0
23,0.9461538461538461,0.9942307692307693,13.712803354021162,822150985960,603312104,2301.4530334472656,0
