index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.801980198019802,0.9452351485148515,89.42361554503441,15265769448,306535400,1169.3397521972656,0
1,0.7995049504950495,0.9470915841584159,97.05064952373505,15239542248,306010856,1167.3387756347656,0
2,0.8001237623762376,0.9470915841584159,92.17648509144783,15213315048,305486312,1165.3377990722656,0
3,0.8013613861386139,0.9483292079207921,90.22323343157768,15187087848,304961768,1163.3368225097656,0
4,0.8013613861386139,0.9477103960396039,89.27974017709494,15160860648,304437224,1161.3358459472656,0
5,0.8013613861386139,0.9474009900990099,89.24052947759628,15134633448,303912680,1159.3348693847656,0
6,0.8013613861386139,0.9470915841584159,88.89627081155777,15108406248,303388136,1157.3338928222656,0
7,0.8007425742574258,0.9477103960396039,88.48946385830641,15082179048,302863592,1155.3329162597656,0
8,0.8010519801980198,0.9492574257425742,87.45174815505743,15055951848,302339048,1153.3319396972656,0
9,0.801980198019802,0.9498762376237624,87.1135670542717,15029724648,301814504,1151.3309631347656,0
10,0.8013613861386139,0.9495668316831684,85.86687470600009,15003497448,301289960,1149.3299865722656,0
11,0.8010519801980198,0.9492574257425742,86.28668998554349,14977270248,300765416,1147.3290100097656,0
12,0.8013613861386139,0.9483292079207921,86.10805202648044,14951043048,300240872,1145.3280334472656,0
13,0.8016707920792079,0.9489480198019802,85.95432099327445,14924815848,299716328,1143.3270568847656,0
14,0.8013613861386139,0.9486386138613861,85.74177015572786,14898588648,299191784,1141.3260803222656,0
15,0.7985767326732673,0.9483292079207921,84.32970935665071,14872361448,298667240,1139.3251037597656,0
16,0.7985767326732673,0.9489480198019802,85.15124351996928,14846134248,298142696,1137.3241271972656,0
17,0.7995049504950495,0.9474009900990099,85.05368705745786,14819907048,297618152,1135.3231506347656,0
18,0.7982673267326733,0.9477103960396039,85.17508785054088,14793679848,297093608,1133.3221740722656,0
19,0.7957920792079208,0.9467821782178217,85.38913234509528,14767452648,296569064,1131.3211975097656,0
20,0.7964108910891089,0.9446163366336634,85.38229393493384,14741225448,296044520,1129.3202209472656,0
21,0.7979579207920792,0.9455445544554455,84.77003628853709,14714998248,295519976,1127.3192443847656,0
22,0.7961014851485149,0.9439975247524752,85.39218126051128,14688771048,294995432,1125.3182678222656,0
23,0.7945544554455446,0.942759900990099,86.15873348899186,14662543848,294470888,1123.3172912597656,0
24,0.7988861386138614,0.9412128712871287,85.94985705055296,14636316648,293946344,1121.3163146972656,0
25,0.7930074257425742,0.9433787128712872,86.31736211199313,14610089448,293421800,1119.3153381347656,0
26,0.7936262376237624,0.9421410891089109,86.63585685007274,14583862248,292897256,1117.3143615722656,0
27,0.7933168316831684,0.9399752475247525,87.55007206462324,14557635048,292372712,1115.3133850097656,0
28,0.7905321782178217,0.9365717821782178,89.3299798425287,14531407848,291848168,1113.3124084472656,0
