[02/23 02:36:26] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 77/100, Acc=0.8758, Val Loss=0.4040, lr=0.0010
[02/23 02:36:37] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 78/100, Acc=0.8774, Val Loss=0.3923, lr=0.0010
[02/23 02:36:48] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 79/100, Acc=0.8782, Val Loss=0.3956, lr=0.0010
[02/23 02:36:59] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 80/100, Acc=0.8811, Val Loss=0.3896, lr=0.0001
[02/23 02:37:10] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 81/100, Acc=0.8819, Val Loss=0.3866, lr=0.0001
[02/23 02:37:21] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 82/100, Acc=0.8803, Val Loss=0.3902, lr=0.0001
[02/23 02:37:32] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 83/100, Acc=0.8811, Val Loss=0.3883, lr=0.0001
[02/23 02:37:43] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 84/100, Acc=0.8799, Val Loss=0.3881, lr=0.0001
[02/23 02:37:54] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 85/100, Acc=0.8823, Val Loss=0.3886, lr=0.0001
[02/23 02:38:05] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 86/100, Acc=0.8803, Val Loss=0.3858, lr=0.0001
[02/23 02:38:16] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 87/100, Acc=0.8835, Val Loss=0.3845, lr=0.0001
[02/23 02:38:28] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 88/100, Acc=0.8815, Val Loss=0.3883, lr=0.0001
[02/23 02:38:39] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 89/100, Acc=0.8835, Val Loss=0.3873, lr=0.0001
[02/23 02:38:50] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 90/100, Acc=0.8790, Val Loss=0.3874, lr=0.0001
[02/23 02:39:01] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 91/100, Acc=0.8827, Val Loss=0.3855, lr=0.0001
[02/23 02:39:12] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 92/100, Acc=0.8851, Val Loss=0.3810, lr=0.0001
[02/23 02:39:23] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 93/100, Acc=0.8811, Val Loss=0.3815, lr=0.0001
[02/23 02:39:34] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 94/100, Acc=0.8799, Val Loss=0.3855, lr=0.0001
[02/23 02:39:45] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 95/100, Acc=0.8815, Val Loss=0.3882, lr=0.0001
[02/23 02:39:56] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 96/100, Acc=0.8778, Val Loss=0.3888, lr=0.0001
[02/23 02:40:07] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 97/100, Acc=0.8815, Val Loss=0.3852, lr=0.0001
[02/23 02:40:18] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 98/100, Acc=0.8827, Val Loss=0.3870, lr=0.0001
[02/23 02:40:29] modelnet40-global-obdc-3.0-pointnet INFO: Epoch 99/100, Acc=0.8799, Val Loss=0.3842, lr=0.0001
[02/23 02:40:29] modelnet40-global-obdc-3.0-pointnet INFO: Best Acc=0.8851
[02/23 02:40:29] modelnet40-global-obdc-3.0-pointnet INFO: Params: 0.22 M
[02/23 02:40:29] modelnet40-global-obdc-3.0-pointnet INFO: ops: 96.56 M
[02/23 02:40:30] modelnet40-global-obdc-3.0-pointnet INFO: Acc: 0.8799 Val Loss: 0.3842

