index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8428217821782178,0.968440594059406,72.06224512308836,59690947560,304326632,1160.9139709472656,0
1,0.8403465346534653,0.96875,72.88423182070255,59587612392,303802088,1158.9129943847656,0
2,0.8400371287128713,0.968440594059406,73.34878179430962,59484277224,303277544,1156.9120178222656,0
3,0.838180693069307,0.9681311881188119,73.70205769687891,59380942056,302753000,1154.9110412597656,0
4,0.8375618811881188,0.9665841584158416,74.19177071005106,59277606888,302228456,1152.9100646972656,0
5,0.8363242574257426,0.9665841584158416,74.34076976776123,59174271720,301703912,1150.9090881347656,0
6,0.8347772277227723,0.9672029702970297,74.42678645253181,59070936552,301179368,1148.9081115722656,0
7,0.8344678217821783,0.9665841584158416,74.45867579430342,58967601384,300654824,1146.9071350097656,0
8,0.8341584158415841,0.9653465346534653,74.67603288590908,58864266216,300130280,1144.9061584472656,0
9,0.8344678217821783,0.9647277227722773,74.7981877475977,58760931048,299605736,1142.9051818847656,0
10,0.8329207920792079,0.9650371287128713,74.9878743737936,58657595880,299081192,1140.9042053222656,0
11,0.8329207920792079,0.9644183168316832,75.17173724621534,58554260712,298556648,1138.9032287597656,0
12,0.8316831683168316,0.9647277227722773,75.48651413619518,58450925544,298032104,1136.9022521972656,0
13,0.8313737623762376,0.9641089108910891,75.52885795384645,58347590376,297507560,1134.9012756347656,0
14,0.8313737623762376,0.9641089108910891,75.860654912889,58244255208,296983016,1132.9002990722656,0
15,0.8282797029702971,0.9647277227722773,76.06135372817516,58140920040,296458472,1130.8993225097656,0
16,0.8276608910891089,0.963490099009901,76.17724038660526,58037584872,295933928,1128.8983459472656,0
17,0.8285891089108911,0.9647277227722773,76.48916629701853,57934249704,295409384,1126.8973693847656,0
18,0.8288985148514851,0.963490099009901,76.82642149180174,57830914536,294884840,1124.8963928222656,0
19,0.8285891089108911,0.963180693069307,77.0663837864995,57727579368,294360296,1122.8954162597656,0
20,0.8288985148514851,0.963180693069307,77.29288601130247,57624244200,293835752,1120.8944396972656,0
21,0.8295173267326733,0.9622524752475248,77.49650885909796,57520909032,293311208,1118.8934631347656,0
22,0.8292079207920792,0.9610148514851485,77.77535119652748,57417573864,292786664,1116.8924865722656,0
23,0.8282797029702971,0.9607054455445545,78.04187871515751,57314238696,292262120,1114.8915100097656,0
24,0.8282797029702971,0.9607054455445545,78.13578042387962,57210903528,291737576,1112.8905334472656,0
25,0.8276608910891089,0.9607054455445545,78.20771833509207,57107568360,291213032,1110.8895568847656,0
26,0.8267326732673267,0.9613242574257426,78.4271772801876,57004233192,290688488,1108.8885803222656,0
27,0.8267326732673267,0.9603960396039604,78.91032306849957,56900898024,290163944,1106.8876037597656,0
28,0.8248762376237624,0.9597772277227723,79.48687670379877,56797562856,289639400,1104.8866271972656,0
29,0.8239480198019802,0.9594678217821783,79.86266446113586,56694227688,289114856,1102.8856506347656,0
30,0.8233292079207921,0.9597772277227723,80.03953165560961,56590892520,288590312,1100.8846740722656,0
31,0.8236386138613861,0.9588490099009901,80.42305485904217,56487557352,288065768,1098.8836975097656,0
32,0.8242574257425742,0.9585396039603961,80.6797376126051,56384222184,287541224,1096.8827209472656,0
33,0.8236386138613861,0.9591584158415841,80.9609614983201,56280887016,287016680,1094.8817443847656,0
34,0.8220915841584159,0.958230198019802,81.40893858671188,56177551848,286492136,1092.8807678222656,0
35,0.8217821782178217,0.9588490099009901,81.51141051203012,56074216680,285967592,1090.8797912597656,0
36,0.8214727722772277,0.9576113861386139,81.81660133600235,55970881512,285443048,1088.8788146972656,0
37,0.8227103960396039,0.9579207920792079,82.23057113587856,55867546344,284918504,1086.8778381347656,0
38,0.8214727722772277,0.9576113861386139,82.42468617856503,55764211176,284393960,1084.8768615722656,0
39,0.8217821782178217,0.9576113861386139,82.64648164063692,55660876008,283869416,1082.8758850097656,0
40,0.8214727722772277,0.9566831683168316,82.74335274845362,55557540840,283344872,1080.8749084472656,0
41,0.8220915841584159,0.9569925742574258,82.86288440227509,55454205672,282820328,1078.8739318847656,0
42,0.8220915841584159,0.9560643564356436,83.12522902339697,55350870504,282295784,1076.8729553222656,0
43,0.8208539603960396,0.9573019801980198,83.31384694576263,55247535336,281771240,1074.8719787597656,0
44,0.8205445544554455,0.9573019801980198,83.6625811085105,55144200168,281246696,1072.8710021972656,0
45,0.8205445544554455,0.9569925742574258,83.93272711336613,55040865000,280722152,1070.8700256347656,0
46,0.8193069306930693,0.9557549504950495,84.34934756159782,54937529832,280197608,1068.8690490722656,0
47,0.818069306930693,0.9560643564356436,84.48762868344784,54834194664,279673064,1066.8680725097656,0
48,0.817450495049505,0.9551361386138614,84.8319913521409,54730859496,279148520,1064.8670959472656,0
49,0.817759900990099,0.9560643564356436,84.90995443612337,54627524328,278623976,1062.8661193847656,0
50,0.8171410891089109,0.9557549504950495,84.97415532171726,54524189160,278099432,1060.8651428222656,0
51,0.8168316831683168,0.9545173267326733,84.92627570778131,54420853992,277574888,1058.8641662597656,0
52,0.8155940594059405,0.9548267326732673,85.00542571395636,54317518824,277050344,1056.8631896972656,0
53,0.8140470297029703,0.9551361386138614,85.1456211656332,54214183656,276525800,1054.8622131347656,0
54,0.8149752475247525,0.9542079207920792,85.23265078663826,54110848488,276001256,1052.8612365722656,0
55,0.8146658415841584,0.9545173267326733,85.30922297388315,54007513320,275476712,1050.8602600097656,0
56,0.8140470297029703,0.9538985148514851,85.37506178766489,53904178152,274952168,1048.8592834472656,0
57,0.8140470297029703,0.9538985148514851,85.60497824847698,53800842984,274427624,1046.8583068847656,0
58,0.8137376237623762,0.9545173267326733,85.64842340350151,53697507816,273903080,1044.8573303222656,0
59,0.8143564356435643,0.9532797029702971,85.69848320633173,53594172648,273378536,1042.8563537597656,0
60,0.8152846534653465,0.9532797029702971,85.78081388771534,53490837480,272853992,1040.8553771972656,0
61,0.8149752475247525,0.9526608910891089,85.79007451981306,53387502312,272329448,1038.8544006347656,0
62,0.8137376237623762,0.9526608910891089,86.11090061068535,53284167144,271804904,1036.8534240722656,0
63,0.8140470297029703,0.9520420792079208,86.18657571077347,53180831976,271280360,1034.8524475097656,0
64,0.8118811881188119,0.9520420792079208,86.23406808823347,53077496808,270755816,1032.8514709472656,0
65,0.812190594059406,0.9526608910891089,86.23921975493431,52974161640,270231272,1030.8504943847656,0
66,0.8118811881188119,0.9520420792079208,86.42681679874659,52870826472,269706728,1028.8495178222656,0
67,0.8118811881188119,0.9520420792079208,86.50047716498375,52767491304,269182184,1026.8485412597656,0
68,0.8143564356435643,0.9520420792079208,86.57320424169302,52664156136,268657640,1024.8475646972656,0
69,0.8112623762376238,0.9517326732673267,86.55004109442234,52560820968,268133096,1022.8465881347656,0
70,0.812190594059406,0.9511138613861386,86.52620659023523,52457485800,267608552,1020.8456115722656,0
71,0.8115717821782178,0.9511138613861386,86.70962922275066,52354150632,267084008,1018.8446350097656,0
72,0.8112623762376238,0.9511138613861386,86.67487057298422,52250815464,266559464,1016.8436584472656,0
73,0.8112623762376238,0.9511138613861386,86.67544060945511,52147480296,266034920,1014.8426818847656,0
74,0.8109529702970297,0.9514232673267327,86.71288415789604,52044145128,265510376,1012.8417053222656,0
75,0.8112623762376238,0.9508044554455446,86.96324670314789,51940809960,264985832,1010.8407287597656,0
76,0.8109529702970297,0.9501856435643564,86.97104167193174,51837474792,264461288,1008.8397521972656,0
77,0.8106435643564357,0.9508044554455446,86.9588169530034,51734139624,263936744,1006.8387756347656,0
78,0.8109529702970297,0.9508044554455446,87.02844788134098,51630804456,263412200,1004.8377990722656,0
79,0.8097153465346535,0.9498762376237624,87.07029974460602,51527469288,262887656,1002.8368225097656,0
80,0.8100247524752475,0.9492574257425742,87.11362785845995,51424134120,262363112,1000.8358459472656,0
81,0.8112623762376238,0.9492574257425742,87.38696655631065,51320798952,261838568,998.8348693847656,0
82,0.8103341584158416,0.9498762376237624,87.66800313442945,51217463784,261314024,996.8338928222656,0
83,0.8090965346534653,0.9483292079207921,87.69824701547623,51114128616,260789480,994.8329162597656,0
84,0.8097153465346535,0.9498762376237624,88.0480062738061,51010793448,260264936,992.8319396972656,0
85,0.8090965346534653,0.9504950495049505,88.05079261958599,50907458280,259740392,990.8309631347656,0
86,0.8084777227722773,0.9489480198019802,88.12043379992247,50804123112,259215848,988.8299865722656,0
87,0.8081683168316832,0.9495668316831684,88.18443199247122,50700787944,258691304,986.8290100097656,0
88,0.807549504950495,0.9498762376237624,88.2114745080471,50597452776,258166760,984.8280334472656,0
89,0.8063118811881188,0.9501856435643564,88.28022711724043,50494117608,257642216,982.8270568847656,0
90,0.807240099009901,0.9495668316831684,88.30500470846891,50390782440,257117672,980.8260803222656,0
91,0.8078589108910891,0.9495668316831684,88.4270907342434,50287447272,256593128,978.8251037597656,0
92,0.806930693069307,0.9495668316831684,88.4852606356144,50184112104,256068584,976.8241271972656,0
93,0.807240099009901,0.9489480198019802,88.54313493520021,50080776936,255544040,974.8231506347656,0
94,0.8066212871287128,0.9492574257425742,88.7050111964345,49977441768,255019496,972.8221740722656,0
95,0.8053836633663366,0.9483292079207921,88.82211311906576,49874106600,254494952,970.8211975097656,0
96,0.8063118811881188,0.9477103960396039,89.13490901887417,49770771432,253970408,968.8202209472656,0
97,0.8056930693069307,0.9477103960396039,89.15327749401331,49667436264,253445864,966.8192443847656,0
98,0.806930693069307,0.9470915841584159,89.37663642317057,49564101096,252921320,964.8182678222656,0
99,0.8047648514851485,0.9470915841584159,89.52050354331732,49460765928,252396776,962.8172912597656,0
100,0.8022896039603961,0.9470915841584159,89.6129891872406,49357430760,251872232,960.8163146972656,0
101,0.8022896039603961,0.948019801980198,89.84913662821054,49254095592,251347688,958.8153381347656,0
102,0.8032178217821783,0.948019801980198,89.77446111291647,49150760424,250823144,956.8143615722656,0
103,0.8025990099009901,0.9477103960396039,89.68460259586573,49047425256,250298600,954.8133850097656,0
104,0.8025990099009901,0.9470915841584159,90.03873734176159,48944090088,249774056,952.8124084472656,0
105,0.8025990099009901,0.948019801980198,90.14830466359854,48840754920,249249512,950.8114318847656,0
106,0.8035272277227723,0.948019801980198,89.972337000072,48737419752,248724968,948.8104553222656,0
107,0.8025990099009901,0.9483292079207921,90.13214287161827,48634084584,248200424,946.8094787597656,0
108,0.8016707920792079,0.9477103960396039,90.19267681986094,48530749416,247675880,944.8085021972656,0
109,0.8010519801980198,0.9474009900990099,90.32346250116825,48427414248,247151336,942.8075256347656,0
110,0.8010519801980198,0.9483292079207921,90.54538606107235,48324079080,246626792,940.8065490722656,0
111,0.8010519801980198,0.9483292079207921,90.90143352746964,48220743912,246102248,938.8055725097656,0
112,0.7991955445544554,0.9477103960396039,90.96400510519743,48117408744,245577704,936.8045959472656,0
113,0.7995049504950495,0.9483292079207921,90.93157568573952,48014073576,245053160,934.8036193847656,0
114,0.7995049504950495,0.948019801980198,91.23130578547716,47910738408,244528616,932.8026428222656,0
115,0.8001237623762376,0.9474009900990099,91.37143720686436,47807403240,244004072,930.8016662597656,0
116,0.7976485148514851,0.9483292079207921,91.41348491609097,47704068072,243479528,928.8006896972656,0
117,0.7979579207920792,0.9474009900990099,91.42291490733624,47600732904,242954984,926.7997131347656,0
118,0.7979579207920792,0.9467821782178217,91.51790080964565,47497397736,242430440,924.7987365722656,0
119,0.7982673267326733,0.9470915841584159,91.49006847292185,47394062568,241905896,922.7977600097656,0
120,0.7985767326732673,0.9474009900990099,91.52835857868195,47290727400,241381352,920.7967834472656,0
121,0.7988861386138614,0.948019801980198,91.52900333702564,47187392232,240856808,918.7958068847656,0
122,0.7979579207920792,0.948019801980198,91.84892158210278,47084057064,240332264,916.7948303222656,0
123,0.7973391089108911,0.9474009900990099,92.22542325407267,46980721896,239807720,914.7938537597656,0
124,0.7964108910891089,0.9474009900990099,92.52457535266876,46877386728,239283176,912.7928771972656,0
125,0.7964108910891089,0.9461633663366337,92.64655920118093,46774051560,238758632,910.7919006347656,0
126,0.7964108910891089,0.9470915841584159,93.01645352691412,46670716392,238234088,908.7909240722656,0
127,0.7961014851485149,0.9467821782178217,93.08997016400099,46567381224,237709544,906.7899475097656,0
128,0.7961014851485149,0.9470915841584159,93.09929470717907,46464046056,237185000,904.7889709472656,0
129,0.7957920792079208,0.9474009900990099,93.12535247951746,46360710888,236660456,902.7879943847656,0
130,0.7961014851485149,0.9467821782178217,93.12494472414255,46257375720,236135912,900.7870178222656,0
131,0.7961014851485149,0.9467821782178217,93.08674740046263,46154040552,235611368,898.7860412597656,0
132,0.7964108910891089,0.9458539603960396,93.23788215219975,46050705384,235086824,896.7850646972656,0
133,0.7967202970297029,0.9452351485148515,93.10156082361937,45947370216,234562280,894.7840881347656,0
134,0.7970297029702971,0.9458539603960396,93.14735250174999,45844035048,234037736,892.7831115722656,0
135,0.7951732673267327,0.9464727722772277,93.03622858226299,45740699880,233513192,890.7821350097656,0
136,0.7951732673267327,0.9452351485148515,93.37258249521255,45637364712,232988648,888.7811584472656,0
137,0.7951732673267327,0.9455445544554455,93.43067111074924,45534029544,232464104,886.7801818847656,0
138,0.7948638613861386,0.9449257425742574,93.43418152630329,45430694376,231939560,884.7792053222656,0
139,0.7942450495049505,0.9452351485148515,94.05185765773058,45327359208,231415016,882.7782287597656,0
140,0.7936262376237624,0.9449257425742574,94.80617059022188,45224024040,230890472,880.7772521972656,0
141,0.7939356435643564,0.9446163366336634,95.65421207994223,45120688872,230365928,878.7762756347656,0
142,0.7939356435643564,0.9446163366336634,96.61534528434277,45017353704,229841384,876.7752990722656,0
