index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8004331683168316,0.943069306930693,90.91573594510555,4367292136,88224232,336.5487365722656,0
1,0.7961014851485149,0.9415222772277227,96.89673350006342,4357455336,88027496,335.7982482910156,0
2,0.7930074257425742,0.9387376237623762,99.41968718916178,4347618536,87830760,335.0477600097656,0
3,0.7914603960396039,0.937809405940594,104.69283032417297,4337781736,87634024,334.2972717285156,0
4,0.7899133663366337,0.937809405940594,105.59972766041756,4327944936,87437288,333.5467834472656,0
5,0.7886757425742574,0.9362623762376238,106.39835865795612,4318108136,87240552,332.7962951660156,0
6,0.786200495049505,0.9375,107.10970637202263,4308271336,87043816,332.0458068847656,0
7,0.7821782178217822,0.9350247524752475,108.90194297581911,4298434536,86847080,331.2953186035156,0
8,0.7855816831683168,0.9356435643564357,110.07146842032671,4288597736,86650344,330.5448303222656,0
9,0.7803217821782178,0.9347153465346535,110.76134589314461,4278760936,86453608,329.7943420410156,0
10,0.7800123762376238,0.9328589108910891,111.3920604661107,4268924136,86256872,329.0438537597656,0
11,0.7778465346534653,0.9313118811881188,111.42983742058277,4259087336,86060136,328.2933654785156,0
12,0.7769183168316832,0.9303836633663366,111.365283370018,4249250536,85863400,327.5428771972656,0
13,0.7738242574257426,0.9297648514851485,112.74759953469038,4239413736,85666664,326.7923889160156,0
14,0.7719678217821783,0.9279084158415841,112.93428020179272,4229576936,85469928,326.0419006347656,0
15,0.7679455445544554,0.9275990099009901,113.23935683071613,4219740136,85273192,325.2914123535156,0
16,0.7648514851485149,0.9229579207920792,115.30806669592857,4209903336,85076456,324.5409240722656,0
17,0.7642326732673267,0.9214108910891089,116.20267710089684,4200066536,84879720,323.7904357910156,0
18,0.7611386138613861,0.9207920792079208,117.30142943561077,4190229736,84682984,323.0399475097656,0
19,0.7577351485148515,0.9211014851485149,118.50738376379013,4180392936,84486248,322.2894592285156,0
20,0.7558787128712872,0.9192450495049505,119.99950823187828,4170556136,84289512,321.5389709472656,0
21,0.754950495049505,0.9161509900990099,121.8585127145052,4160719336,84092776,320.7884826660156,0
22,0.7521658415841584,0.9146039603960396,122.51328743994236,4150882536,83896040,320.0379943847656,0
