index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8004331683168316,0.943069306930693,90.91573594510555,4367292136,88224232,336.5487365722656,0
1,0.8010519801980198,0.9402846534653465,93.0021221935749,4347618536,87830760,335.0477600097656,0
2,0.7995049504950495,0.9396658415841584,94.21358525753021,4327944936,87437288,333.5467834472656,0
3,0.7985767326732673,0.9402846534653465,94.97384749352932,4308271336,87043816,332.0458068847656,0
4,0.7939356435643564,0.9365717821782178,96.87035368382931,4288597736,86650344,330.5448303222656,0
5,0.7911509900990099,0.937190594059406,96.92606791853905,4268924136,86256872,329.0438537597656,0
6,0.7914603960396039,0.9353341584158416,97.26112242043018,4249250536,85863400,327.5428771972656,0
7,0.7877475247524752,0.9331683168316832,97.6182606369257,4229576936,85469928,326.0419006347656,0
8,0.786509900990099,0.9340965346534653,98.14075157046318,4209903336,85076456,324.5409240722656,0
9,0.7834158415841584,0.932549504950495,99.47637808322906,4190229736,84682984,323.0399475097656,0
10,0.781559405940594,0.932549504950495,100.52193604409695,4170556136,84289512,321.5389709472656,0
11,0.775990099009901,0.9300742574257426,102.19464892148972,4150882536,83896040,320.0379943847656,0
12,0.7713490099009901,0.926980198019802,103.53357510268688,4131208936,83502568,318.5370178222656,0
13,0.7725866336633663,0.9254331683168316,104.96878112852573,4111535336,83109096,317.0360412597656,0
14,0.7719678217821783,0.9251237623762376,106.14155526459217,4091861736,82715624,315.5350646972656,0
15,0.7735148514851485,0.9226485148514851,107.54511426389217,4072188136,82322152,314.0340881347656,0
