index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.9634615384615385,0.9951923076923077,10.94629063270986,863467906280,633470440,2416.4979553222656,0
1,0.9634615384615385,0.9961538461538462,11.207551211118698,861671518440,632159208,2411.4960021972656,0
2,0.9634615384615385,0.9961538461538462,11.362892525270581,859875130600,630847976,2406.4940490722656,0
3,0.9625,0.9951923076923077,11.395752062089741,858078742760,629536744,2401.4920959472656,0
4,0.9625,0.9951923076923077,11.691599820740521,856282354920,628225512,2396.4901428222656,0
5,0.9625,0.9942307692307693,11.919356140308082,854485967080,626914280,2391.4881896972656,0
6,0.9644230769230769,0.9942307692307693,12.111826362088323,852689579240,625603048,2386.4862365722656,0
7,0.9615384615384616,0.9942307692307693,13.233099300414324,850893191400,624291816,2381.4842834472656,0
8,0.9586538461538462,0.9942307692307693,14.95560884103179,849096803560,622980584,2376.4823303222656,0
9,0.9596153846153846,0.9942307692307693,14.791120652109385,847300415720,621669352,2371.4803771972656,0
10,0.9576923076923077,0.9932692307692308,16.014254570007324,845504027880,620358120,2366.4784240722656,0
11,0.9586538461538462,0.9932692307692308,15.80318446829915,843707640040,619046888,2361.4764709472656,0
12,0.9596153846153846,0.9932692307692308,15.085028631612659,841911252200,617735656,2356.4745178222656,0
13,0.9557692307692308,0.9932692307692308,15.611886482685804,840114864360,616424424,2351.4725646972656,0
14,0.9567307692307693,0.9932692307692308,15.885083945468068,838318476520,615113192,2346.4706115722656,0
15,0.9567307692307693,0.9951923076923077,16.85899894312024,836522088680,613801960,2341.4686584472656,0
16,0.9567307692307693,0.9951923076923077,18.43743559345603,834725700840,612490728,2336.4667053222656,0
17,0.9596153846153846,0.9951923076923077,18.841863930225372,832929313000,611179496,2331.4647521972656,0
18,0.9557692307692308,0.9951923076923077,20.29751594364643,831132925160,609868264,2326.4627990722656,0
19,0.9586538461538462,0.9932692307692308,22.823195405304432,829336537320,608557032,2321.4608459472656,0
20,0.9567307692307693,0.9942307692307693,25.169152043759823,827540149480,607245800,2316.4588928222656,0
