index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.9634615384615385,0.9951923076923077,10.94629063270986,863467906280,633470440,2416.4979553222656,0
1,0.9625,0.9951923076923077,11.438069217838347,861671518440,632159208,2411.4960021972656,0
2,0.9634615384615385,0.9961538461538462,11.513526601716876,859875130600,630847976,2406.4940490722656,0
3,0.9634615384615385,0.9961538461538462,11.701900280080736,858078742760,629536744,2401.4920959472656,0
4,0.9634615384615385,0.9951923076923077,11.800839457660913,856282354920,628225512,2396.4901428222656,0
5,0.9625,0.9942307692307693,11.972702540457249,854485967080,626914280,2391.4881896972656,0
6,0.9634615384615385,0.9951923076923077,13.034020187333226,852689579240,625603048,2386.4862365722656,0
7,0.9634615384615385,0.9951923076923077,13.32765001244843,850893191400,624291816,2381.4842834472656,0
8,0.9615384615384616,0.9951923076923077,13.46967750787735,849096803560,622980584,2376.4823303222656,0
9,0.9625,0.9942307692307693,14.12459271773696,847300415720,621669352,2371.4803771972656,0
10,0.9596153846153846,0.9951923076923077,14.876198463141918,845504027880,620358120,2366.4784240722656,0
11,0.9615384615384616,0.9942307692307693,16.14580501616001,843707640040,619046888,2361.4764709472656,0
12,0.9615384615384616,0.9942307692307693,18.186982862651348,841911252200,617735656,2356.4745178222656,0
13,0.9596153846153846,0.9923076923076923,23.814451932907104,840114864360,616424424,2351.4725646972656,0
14,0.9567307692307693,0.9932692307692308,34.027421191334724,838318476520,615113192,2346.4706115722656,0
15,0.9567307692307693,0.9932692307692308,37.62119022011757,836522088680,613801960,2341.4686584472656,0
16,0.9538461538461539,0.9932692307692308,39.672995552420616,834725700840,612490728,2336.4667053222656,0
17,0.9557692307692308,0.9932692307692308,39.811975464224815,832929313000,611179496,2331.4647521972656,0
18,0.9519230769230769,0.9932692307692308,40.52211718261242,831132925160,609868264,2326.4627990722656,0
19,0.9519230769230769,0.9923076923076923,39.8468401581049,829336537320,608557032,2321.4608459472656,0
20,0.9509615384615384,0.9923076923076923,40.36138468980789,827540149480,607245800,2316.4588928222656,0
21,0.9519230769230769,0.9932692307692308,40.69430826604366,825743761640,605934568,2311.4569396972656,0
22,0.9509615384615384,0.9932692307692308,41.25095921754837,823947373800,604623336,2306.4549865722656,0
23,0.9528846153846153,0.9923076923076923,37.95545035600662,822150985960,603312104,2301.4530334472656,0
24,0.9509615384615384,0.9923076923076923,36.581913858652115,820354598120,602000872,2296.4510803222656,0
25,0.9490384615384615,0.9913461538461539,35.77022161334753,818558210280,600689640,2291.4491271972656,0
26,0.95,0.9913461538461539,34.95868720859289,816761822440,599378408,2286.4471740722656,0
27,0.9490384615384615,0.9923076923076923,35.070471949875355,814965434600,598067176,2281.4452209472656,0
28,0.95,0.9923076923076923,34.883210368454456,813169046760,596755944,2276.4432678222656,0
29,0.9490384615384615,0.9913461538461539,33.82075326144695,811372658920,595444712,2271.4413146972656,0
30,0.95,0.9913461538461539,34.28333546221256,809576271080,594133480,2266.4393615722656,0
31,0.9509615384615384,0.9913461538461539,31.916684858500957,807779883240,592822248,2261.4374084472656,0
32,0.95,0.9913461538461539,31.50159192085266,805983495400,591511016,2256.4354553222656,0
33,0.948076923076923,0.9913461538461539,31.25556119531393,804187107560,590199784,2251.4335021972656,0
34,0.95,0.9913461538461539,30.94449110329151,802390719720,588888552,2246.4315490722656,0
35,0.9471153846153846,0.9903846153846154,30.879659116268158,800594331880,587577320,2241.4295959472656,0
36,0.9490384615384615,0.9903846153846154,30.984979271888733,798797944040,586266088,2236.4276428222656,0
37,0.9509615384615384,0.9903846153846154,30.937929779291153,797001556200,584954856,2231.4256896972656,0
38,0.9519230769230769,0.9913461538461539,30.99056301265955,795205168360,583643624,2226.4237365722656,0
39,0.9490384615384615,0.9913461538461539,31.07116873562336,793408780520,582332392,2221.4217834472656,0
40,0.9509615384615384,0.9913461538461539,31.71131893247366,791612392680,581021160,2216.4198303222656,0
41,0.9519230769230769,0.9913461538461539,31.556463554501534,789816004840,579709928,2211.4178771972656,0
42,0.95,0.9913461538461539,31.718259125947952,788019617000,578398696,2206.4159240722656,0
43,0.95,0.9913461538461539,31.575396217405796,786223229160,577087464,2201.4139709472656,0
44,0.9519230769230769,0.9913461538461539,32.37016589939594,784426841320,575776232,2196.4120178222656,0
45,0.95,0.9903846153846154,32.6089236959815,782630453480,574465000,2191.4100646972656,0
46,0.9509615384615384,0.9913461538461539,32.768159598112106,780834065640,573153768,2186.4081115722656,0
47,0.95,0.9923076923076923,32.5356454923749,779037677800,571842536,2181.4061584472656,0
48,0.948076923076923,0.9903846153846154,30.530495636165142,777241289960,570531304,2176.4042053222656,0
49,0.948076923076923,0.9913461538461539,31.671651139855385,775444902120,569220072,2171.4022521972656,0
50,0.9471153846153846,0.9913461538461539,31.3777052462101,773648514280,567908840,2166.4002990722656,0
51,0.948076923076923,0.9913461538461539,33.793899811804295,771852126440,566597608,2161.3983459472656,0
52,0.9461538461538461,0.9913461538461539,36.51475831121206,770055738600,565286376,2156.3963928222656,0
53,0.9442307692307692,0.9913461538461539,36.77036225795746,768259350760,563975144,2151.3944396972656,0
54,0.9423076923076923,0.9932692307692308,38.931446455419064,766462962920,562663912,2146.3924865722656,0
55,0.9423076923076923,0.9932692307692308,40.19054149091244,764666575080,561352680,2141.3905334472656,0
56,0.9423076923076923,0.9932692307692308,40.246705904603004,762870187240,560041448,2136.3885803222656,0
57,0.9403846153846154,0.9913461538461539,40.66312459111214,761073799400,558730216,2131.3866271972656,0
