index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8016707920792079,0.9452351485148515,89.4243591800332,15265769448,306535400,1169.3397521972656,0
1,0.8013613861386139,0.9464727722772277,93.23769268393517,15239542248,306010856,1167.3387756347656,0
2,0.8010519801980198,0.9470915841584159,90.99527215212584,15213315048,305486312,1165.3377990722656,0
3,0.8013613861386139,0.9470915841584159,89.74844824522734,15187087848,304961768,1163.3368225097656,0
4,0.8022896039603961,0.9467821782178217,88.34326898306608,15160860648,304437224,1161.3358459472656,0
5,0.8035272277227723,0.9470915841584159,87.6526514813304,15134633448,303912680,1159.3348693847656,0
6,0.8025990099009901,0.9483292079207921,87.1343263797462,15108406248,303388136,1157.3338928222656,0
7,0.8029084158415841,0.9477103960396039,86.56000556051731,15082179048,302863592,1155.3329162597656,0
8,0.801980198019802,0.948019801980198,86.3972684815526,15055951848,302339048,1153.3319396972656,0
9,0.801980198019802,0.9474009900990099,86.1192087456584,15029724648,301814504,1151.3309631347656,0
10,0.8022896039603961,0.9470915841584159,85.88535397872329,15003497448,301289960,1149.3299865722656,0
11,0.8016707920792079,0.948019801980198,85.79031589254737,14977270248,300765416,1147.3290100097656,0
12,0.8022896039603961,0.9486386138613861,85.69576739892364,14951043048,300240872,1145.3280334472656,0
13,0.8025990099009901,0.9483292079207921,85.63786794990301,14924815848,299716328,1143.3270568847656,0
14,0.8038366336633663,0.9489480198019802,85.72536996379495,14898588648,299191784,1141.3260803222656,0
15,0.8044554455445545,0.948019801980198,85.45304060727358,14872361448,298667240,1139.3251037597656,0
16,0.8041460396039604,0.9470915841584159,85.46579411625862,14846134248,298142696,1137.3241271972656,0
17,0.8035272277227723,0.9477103960396039,85.47335885465145,14819907048,297618152,1135.3231506347656,0
18,0.8035272277227723,0.9477103960396039,85.5310979373753,14793679848,297093608,1133.3221740722656,0
19,0.8038366336633663,0.9477103960396039,85.58432774245739,14767452648,296569064,1131.3211975097656,0
20,0.8035272277227723,0.9470915841584159,85.91984908655286,14741225448,296044520,1129.3202209472656,0
21,0.8025990099009901,0.9474009900990099,86.09949766471982,14714998248,295519976,1127.3192443847656,0
22,0.8029084158415841,0.9474009900990099,86.24504211172462,14688771048,294995432,1125.3182678222656,0
23,0.8013613861386139,0.948019801980198,86.20138155668974,14662543848,294470888,1123.3172912597656,0
24,0.8022896039603961,0.9470915841584159,86.4914204981178,14636316648,293946344,1121.3163146972656,0
25,0.8016707920792079,0.9467821782178217,86.77414297312498,14610089448,293421800,1119.3153381347656,0
26,0.8016707920792079,0.9452351485148515,87.50841908529401,14583862248,292897256,1117.3143615722656,0
27,0.8035272277227723,0.9443069306930693,87.33557057147846,14557635048,292372712,1115.3133850097656,0
28,0.8053836633663366,0.9455445544554455,87.88014309480786,14531407848,291848168,1113.3124084472656,0
29,0.8044554455445545,0.9461633663366337,88.10279488470405,14505180648,291323624,1111.3114318847656,0
30,0.8038366336633663,0.9458539603960396,88.3540946599096,14478953448,290799080,1109.3104553222656,0
31,0.8041460396039604,0.9467821782178217,88.35164961637929,14452726248,290274536,1107.3094787597656,0
32,0.8044554455445545,0.9461633663366337,88.68503305129707,14426499048,289749992,1105.3085021972656,0
33,0.8038366336633663,0.9455445544554455,88.75458812527359,14400271848,289225448,1103.3075256347656,0
34,0.8029084158415841,0.9461633663366337,88.96720008458942,14374044648,288700904,1101.3065490722656,0
35,0.8016707920792079,0.9452351485148515,89.20410812553018,14347817448,288176360,1099.3055725097656,0
36,0.8032178217821783,0.9461633663366337,89.48852278850973,14321590248,287651816,1097.3045959472656,0
37,0.8001237623762376,0.9470915841584159,89.77296145539731,14295363048,287127272,1095.3036193847656,0
38,0.8007425742574258,0.9455445544554455,89.85221560113132,14269135848,286602728,1093.3026428222656,0
39,0.7995049504950495,0.9477103960396039,89.86817427165806,14242908648,286078184,1091.3016662597656,0
40,0.8001237623762376,0.9449257425742574,89.82576990732923,14216681448,285553640,1089.3006896972656,0
41,0.7995049504950495,0.9449257425742574,90.18256476148963,14190454248,285029096,1087.2997131347656,0
