[02/20 13:20:06] cifar10-vgg19 INFO: Epoch 25/200, Acc=0.7546, Val Loss=0.8106, lr=0.1000
[02/20 13:20:34] cifar10-vgg19 INFO: Epoch 26/200, Acc=0.7718, Val Loss=0.7772, lr=0.1000
[02/20 13:21:01] cifar10-vgg19 INFO: Epoch 27/200, Acc=0.7916, Val Loss=0.6371, lr=0.1000
[02/20 13:21:28] cifar10-vgg19 INFO: Epoch 28/200, Acc=0.7959, Val Loss=0.6725, lr=0.1000
[02/20 13:21:56] cifar10-vgg19 INFO: Epoch 29/200, Acc=0.8150, Val Loss=0.5632, lr=0.1000
[02/20 13:22:24] cifar10-vgg19 INFO: Epoch 30/200, Acc=0.7956, Val Loss=0.6083, lr=0.1000
[02/20 13:22:52] cifar10-vgg19 INFO: Epoch 31/200, Acc=0.8418, Val Loss=0.4859, lr=0.1000
[02/20 13:23:20] cifar10-vgg19 INFO: Epoch 32/200, Acc=0.8123, Val Loss=0.6110, lr=0.1000
[02/20 13:23:47] cifar10-vgg19 INFO: Epoch 33/200, Acc=0.7394, Val Loss=0.9227, lr=0.1000
[02/20 13:24:14] cifar10-vgg19 INFO: Epoch 34/200, Acc=0.7956, Val Loss=0.6761, lr=0.1000
[02/20 13:24:41] cifar10-vgg19 INFO: Epoch 35/200, Acc=0.7905, Val Loss=0.6770, lr=0.1000
[02/20 13:25:09] cifar10-vgg19 INFO: Epoch 36/200, Acc=0.8064, Val Loss=0.6250, lr=0.1000
[02/20 13:25:36] cifar10-vgg19 INFO: Epoch 37/200, Acc=0.7961, Val Loss=0.6589, lr=0.1000
[02/20 13:26:04] cifar10-vgg19 INFO: Epoch 38/200, Acc=0.8242, Val Loss=0.5570, lr=0.1000
[02/20 13:26:32] cifar10-vgg19 INFO: Epoch 39/200, Acc=0.8198, Val Loss=0.5579, lr=0.1000
[02/20 13:27:00] cifar10-vgg19 INFO: Epoch 40/200, Acc=0.7758, Val Loss=0.6864, lr=0.1000
[02/20 13:27:27] cifar10-vgg19 INFO: Epoch 41/200, Acc=0.8309, Val Loss=0.5248, lr=0.1000
[02/20 13:27:55] cifar10-vgg19 INFO: Epoch 42/200, Acc=0.7893, Val Loss=0.6494, lr=0.1000
[02/20 13:28:23] cifar10-vgg19 INFO: Epoch 43/200, Acc=0.8285, Val Loss=0.5280, lr=0.1000
[02/20 13:28:49] cifar10-vgg19 INFO: Epoch 44/200, Acc=0.8208, Val Loss=0.5542, lr=0.1000
[02/20 13:29:16] cifar10-vgg19 INFO: Epoch 45/200, Acc=0.7910, Val Loss=0.6850, lr=0.1000
[02/20 13:29:44] cifar10-vgg19 INFO: Epoch 46/200, Acc=0.7818, Val Loss=0.6713, lr=0.1000
[02/20 13:30:11] cifar10-vgg19 INFO: Epoch 47/200, Acc=0.7162, Val Loss=1.0873, lr=0.1000
[02/20 13:30:38] cifar10-vgg19 INFO: Epoch 48/200, Acc=0.8257, Val Loss=0.5638, lr=0.1000
[02/20 13:31:05] cifar10-vgg19 INFO: Epoch 49/200, Acc=0.8049, Val Loss=0.6348, lr=0.1000
[02/20 13:31:33] cifar10-vgg19 INFO: Epoch 50/200, Acc=0.8206, Val Loss=0.5633, lr=0.1000
[02/20 13:32:00] cifar10-vgg19 INFO: Epoch 51/200, Acc=0.7836, Val Loss=0.7413, lr=0.1000
[02/20 13:32:28] cifar10-vgg19 INFO: Epoch 52/200, Acc=0.8132, Val Loss=0.5992, lr=0.1000
[02/20 13:32:55] cifar10-vgg19 INFO: Epoch 53/200, Acc=0.8327, Val Loss=0.5229, lr=0.1000
[02/20 13:33:23] cifar10-vgg19 INFO: Epoch 54/200, Acc=0.8029, Val Loss=0.6353, lr=0.1000
[02/20 13:33:50] cifar10-vgg19 INFO: Epoch 55/200, Acc=0.7993, Val Loss=0.6335, lr=0.1000
[02/20 13:34:17] cifar10-vgg19 INFO: Epoch 56/200, Acc=0.7993, Val Loss=0.6162, lr=0.1000
[02/20 13:34:45] cifar10-vgg19 INFO: Epoch 57/200, Acc=0.8218, Val Loss=0.5828, lr=0.1000
[02/20 13:35:12] cifar10-vgg19 INFO: Epoch 58/200, Acc=0.8323, Val Loss=0.4897, lr=0.1000
[02/20 13:35:39] cifar10-vgg19 INFO: Epoch 59/200, Acc=0.8175, Val Loss=0.5780, lr=0.1000
[02/20 13:36:06] cifar10-vgg19 INFO: Epoch 60/200, Acc=0.7961, Val Loss=0.6338, lr=0.1000
[02/20 13:36:34] cifar10-vgg19 INFO: Epoch 61/200, Acc=0.8443, Val Loss=0.4789, lr=0.1000
[02/20 13:37:02] cifar10-vgg19 INFO: Epoch 62/200, Acc=0.7646, Val Loss=0.7473, lr=0.1000
[02/20 13:37:29] cifar10-vgg19 INFO: Epoch 63/200, Acc=0.8044, Val Loss=0.6053, lr=0.1000
[02/20 13:37:57] cifar10-vgg19 INFO: Epoch 64/200, Acc=0.8049, Val Loss=0.5982, lr=0.1000
[02/20 13:38:24] cifar10-vgg19 INFO: Epoch 65/200, Acc=0.8245, Val Loss=0.5530, lr=0.1000
[02/20 13:38:52] cifar10-vgg19 INFO: Epoch 66/200, Acc=0.7956, Val Loss=0.6210, lr=0.1000
[02/20 13:39:20] cifar10-vgg19 INFO: Epoch 67/200, Acc=0.8038, Val Loss=0.6154, lr=0.1000
[02/20 13:39:47] cifar10-vgg19 INFO: Epoch 68/200, Acc=0.8185, Val Loss=0.5444, lr=0.1000
[02/20 13:40:15] cifar10-vgg19 INFO: Epoch 69/200, Acc=0.7476, Val Loss=0.8525, lr=0.1000
[02/20 13:40:42] cifar10-vgg19 INFO: Epoch 70/200, Acc=0.7745, Val Loss=0.7055, lr=0.1000
[02/20 13:41:10] cifar10-vgg19 INFO: Epoch 71/200, Acc=0.7356, Val Loss=0.8974, lr=0.1000
[02/20 13:41:38] cifar10-vgg19 INFO: Epoch 72/200, Acc=0.7934, Val Loss=0.6497, lr=0.1000
[02/20 13:42:05] cifar10-vgg19 INFO: Epoch 73/200, Acc=0.8218, Val Loss=0.5576, lr=0.1000
[02/20 13:42:33] cifar10-vgg19 INFO: Epoch 74/200, Acc=0.8032, Val Loss=0.6143, lr=0.1000
[02/20 13:43:01] cifar10-vgg19 INFO: Epoch 75/200, Acc=0.8381, Val Loss=0.4924, lr=0.1000
[02/20 13:43:29] cifar10-vgg19 INFO: Epoch 76/200, Acc=0.7453, Val Loss=0.8152, lr=0.1000
[02/20 13:43:57] cifar10-vgg19 INFO: Epoch 77/200, Acc=0.8332, Val Loss=0.5230, lr=0.1000
[02/20 13:44:24] cifar10-vgg19 INFO: Epoch 78/200, Acc=0.7440, Val Loss=0.8842, lr=0.1000
[02/20 13:44:52] cifar10-vgg19 INFO: Epoch 79/200, Acc=0.7926, Val Loss=0.6724, lr=0.1000
[02/20 13:45:19] cifar10-vgg19 INFO: Epoch 80/200, Acc=0.8044, Val Loss=0.6293, lr=0.1000
[02/20 13:45:46] cifar10-vgg19 INFO: Epoch 81/200, Acc=0.8332, Val Loss=0.5118, lr=0.1000
[02/20 13:46:13] cifar10-vgg19 INFO: Epoch 82/200, Acc=0.6373, Val Loss=1.4669, lr=0.1000
[02/20 13:46:41] cifar10-vgg19 INFO: Epoch 83/200, Acc=0.8307, Val Loss=0.5522, lr=0.1000
[02/20 13:47:08] cifar10-vgg19 INFO: Epoch 84/200, Acc=0.7759, Val Loss=0.7318, lr=0.1000
[02/20 13:47:35] cifar10-vgg19 INFO: Epoch 85/200, Acc=0.8105, Val Loss=0.6122, lr=0.1000
[02/20 13:48:02] cifar10-vgg19 INFO: Epoch 86/200, Acc=0.7842, Val Loss=0.7273, lr=0.1000
[02/20 13:48:29] cifar10-vgg19 INFO: Epoch 87/200, Acc=0.8025, Val Loss=0.6269, lr=0.1000
[02/20 13:48:56] cifar10-vgg19 INFO: Epoch 88/200, Acc=0.8411, Val Loss=0.5015, lr=0.1000
[02/20 13:49:23] cifar10-vgg19 INFO: Epoch 89/200, Acc=0.8532, Val Loss=0.4453, lr=0.1000
[02/20 13:49:51] cifar10-vgg19 INFO: Epoch 90/200, Acc=0.8023, Val Loss=0.6406, lr=0.1000
[02/20 13:50:18] cifar10-vgg19 INFO: Epoch 91/200, Acc=0.8346, Val Loss=0.5125, lr=0.1000
[02/20 13:50:46] cifar10-vgg19 INFO: Epoch 92/200, Acc=0.7374, Val Loss=0.9299, lr=0.1000
[02/20 13:51:13] cifar10-vgg19 INFO: Epoch 93/200, Acc=0.8432, Val Loss=0.4834, lr=0.1000
[02/20 13:51:40] cifar10-vgg19 INFO: Epoch 94/200, Acc=0.8170, Val Loss=0.5877, lr=0.1000
[02/20 13:52:07] cifar10-vgg19 INFO: Epoch 95/200, Acc=0.8220, Val Loss=0.5523, lr=0.1000
[02/20 13:52:34] cifar10-vgg19 INFO: Epoch 96/200, Acc=0.8425, Val Loss=0.4891, lr=0.1000
[02/20 13:53:00] cifar10-vgg19 INFO: Epoch 97/200, Acc=0.7515, Val Loss=0.8265, lr=0.1000
[02/20 13:53:27] cifar10-vgg19 INFO: Epoch 98/200, Acc=0.8568, Val Loss=0.4337, lr=0.1000
[02/20 13:53:54] cifar10-vgg19 INFO: Epoch 99/200, Acc=0.8084, Val Loss=0.5969, lr=0.1000
[02/20 13:54:21] cifar10-vgg19 INFO: Epoch 100/200, Acc=0.7606, Val Loss=0.8396, lr=0.1000
[02/20 13:54:49] cifar10-vgg19 INFO: Epoch 101/200, Acc=0.8426, Val Loss=0.5011, lr=0.1000
[02/20 13:55:16] cifar10-vgg19 INFO: Epoch 102/200, Acc=0.8353, Val Loss=0.5153, lr=0.1000
[02/20 13:55:43] cifar10-vgg19 INFO: Epoch 103/200, Acc=0.8098, Val Loss=0.6170, lr=0.1000
[02/20 13:56:10] cifar10-vgg19 INFO: Epoch 104/200, Acc=0.7646, Val Loss=0.8183, lr=0.1000
[02/20 13:56:36] cifar10-vgg19 INFO: Epoch 105/200, Acc=0.7996, Val Loss=0.6494, lr=0.1000
[02/20 13:57:04] cifar10-vgg19 INFO: Epoch 106/200, Acc=0.8305, Val Loss=0.5289, lr=0.1000
[02/20 13:57:31] cifar10-vgg19 INFO: Epoch 107/200, Acc=0.8288, Val Loss=0.5105, lr=0.1000
[02/20 13:57:58] cifar10-vgg19 INFO: Epoch 108/200, Acc=0.8233, Val Loss=0.5507, lr=0.1000
[02/20 13:58:26] cifar10-vgg19 INFO: Epoch 109/200, Acc=0.8220, Val Loss=0.5831, lr=0.1000
[02/20 13:58:54] cifar10-vgg19 INFO: Epoch 110/200, Acc=0.8106, Val Loss=0.6052, lr=0.1000
