[02/20 13:44:51] cifar10-resnet56 INFO: Epoch 192/200, Acc=0.9386, Val Loss=0.2581, lr=0.0001
[02/20 13:45:27] cifar10-resnet56 INFO: Epoch 193/200, Acc=0.9385, Val Loss=0.2543, lr=0.0001
[02/20 13:46:02] cifar10-resnet56 INFO: Epoch 194/200, Acc=0.9392, Val Loss=0.2544, lr=0.0001
[02/20 13:46:38] cifar10-resnet56 INFO: Epoch 195/200, Acc=0.9381, Val Loss=0.2545, lr=0.0001
[02/20 13:47:13] cifar10-resnet56 INFO: Epoch 196/200, Acc=0.9385, Val Loss=0.2561, lr=0.0001
[02/20 13:47:48] cifar10-resnet56 INFO: Epoch 197/200, Acc=0.9389, Val Loss=0.2535, lr=0.0001
[02/20 13:48:23] cifar10-resnet56 INFO: Epoch 198/200, Acc=0.9383, Val Loss=0.2556, lr=0.0001
[02/20 13:48:59] cifar10-resnet56 INFO: Epoch 199/200, Acc=0.9389, Val Loss=0.2540, lr=0.0001
[02/20 13:48:59] cifar10-resnet56 INFO: Best Acc=0.9392
[02/20 13:48:59] cifar10-resnet56 INFO: Params: 0.86 M
[02/20 13:48:59] cifar10-resnet56 INFO: ops: 127.12 M
[02/20 13:49:02] cifar10-resnet56 INFO: Acc: 0.9389 Val Loss: 0.2540

