index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8415841584158416,0.968440594059406,71.7905719652772,16864992232,86567656,330.2294006347656,0
1,0.838799504950495,0.9681311881188119,70.99286143481731,16826235240,86370920,329.4789123535156,0
2,0.8403465346534653,0.968440594059406,70.03283542394638,16787478248,86174184,328.7284240722656,0
3,0.8394183168316832,0.968440594059406,69.18972730636597,16748721256,85977448,327.9779357910156,0
4,0.838180693069307,0.9681311881188119,68.51427582651377,16709964264,85780712,327.2274475097656,0
5,0.838490099009901,0.96875,68.0445711761713,16671207272,85583976,326.4769592285156,0
6,0.8372524752475248,0.969059405940594,67.71793818101287,16632450280,85387240,325.7264709472656,0
7,0.838799504950495,0.969059405940594,67.54728021845222,16593693288,85190504,324.9759826660156,0
8,0.8391089108910891,0.96875,67.0959302522242,16554936296,84993768,324.2254943847656,0
9,0.8394183168316832,0.968440594059406,66.54335394874215,16516179304,84797032,323.4750061035156,0
10,0.8400371287128713,0.968440594059406,66.1921244263649,16477422312,84600296,322.7245178222656,0
11,0.8394183168316832,0.96875,65.9139108415693,16438665320,84403560,321.9740295410156,0
12,0.8403465346534653,0.968440594059406,65.5118977651,16399908328,84206824,321.2235412597656,0
13,0.8403465346534653,0.9693688118811881,65.21080451272428,16361151336,84010088,320.4730529785156,0
14,0.8409653465346535,0.968440594059406,65.16393064521253,16322394344,83813352,319.7225646972656,0
15,0.8409653465346535,0.968440594059406,65.05960760638118,16283637352,83616616,318.9720764160156,0
16,0.8406559405940595,0.968440594059406,65.15062878653407,16244880360,83419880,318.2215881347656,0
17,0.8409653465346535,0.96875,65.05598643328995,16206123368,83223144,317.4710998535156,0
18,0.8406559405940595,0.9681311881188119,64.99024605564773,16167366376,83026408,316.7206115722656,0
19,0.8409653465346535,0.9678217821782178,65.0327665777877,16128609384,82829672,315.9701232910156,0
20,0.8412747524752475,0.969059405940594,64.93149286042899,16089852392,82632936,315.2196350097656,0
21,0.8409653465346535,0.968440594059406,64.8390334174037,16051095400,82436200,314.4691467285156,0
22,0.8412747524752475,0.969059405940594,64.65595141798258,16012338408,82239464,313.7186584472656,0
23,0.8394183168316832,0.968440594059406,65.52320015616715,15973581416,82042728,312.9681701660156,0
24,0.8372524752475248,0.968440594059406,66.5821285918355,15934824424,81845992,312.2176818847656,0
25,0.8360148514851485,0.9665841584158416,66.92315703257918,15896067432,81649256,311.4671936035156,0
26,0.8363242574257426,0.9668935643564357,67.1470685172826,15857310440,81452520,310.7167053222656,0
27,0.8350866336633663,0.9668935643564357,68.08133232034743,15818553448,81255784,309.9662170410156,0
28,0.8372524752475248,0.9665841584158416,67.89686543866992,15779796456,81059048,309.2157287597656,0
29,0.8378712871287128,0.9662747524752475,67.75222736038268,15741039464,80862312,308.4652404785156,0
30,0.838490099009901,0.9656559405940595,67.77626951783895,15702282472,80665576,307.7147521972656,0
31,0.8363242574257426,0.9656559405940595,68.02893540635705,15663525480,80468840,306.9642639160156,0
32,0.8353960396039604,0.9665841584158416,68.64354526437819,15624768488,80272104,306.2137756347656,0
33,0.8353960396039604,0.9656559405940595,69.6251799557358,15586011496,80075368,305.4632873535156,0
34,0.8369430693069307,0.9656559405940595,69.90425178781152,15547254504,79878632,304.7127990722656,0
35,0.8372524752475248,0.9659653465346535,69.89625757746398,15508497512,79681896,303.9623107910156,0
36,0.8344678217821783,0.9628712871287128,70.49126436188817,15469740520,79485160,303.2118225097656,0
37,0.8347772277227723,0.963180693069307,70.84997744113207,15430983528,79288424,302.4613342285156,0
38,0.8347772277227723,0.9628712871287128,70.78884229063988,15392226536,79091688,301.7108459472656,0
39,0.8304455445544554,0.9613242574257426,71.59699857607484,15353469544,78894952,300.9603576660156,0
40,0.8307549504950495,0.9603960396039604,71.76867118105292,15314712552,78698216,300.2098693847656,0
41,0.8285891089108911,0.9594678217821783,72.38514365255833,15275955560,78501480,299.4593811035156,0
42,0.8270420792079208,0.9600866336633663,73.17946783825755,15237198568,78304744,298.7088928222656,0
43,0.8251856435643564,0.9594678217821783,73.4297879897058,15198441576,78108008,297.9584045410156,0
44,0.8261138613861386,0.9597772277227723,73.71798490732908,15159684584,77911272,297.2079162597656,0
45,0.8267326732673267,0.9591584158415841,73.74759241566062,15120927592,77714536,296.4574279785156,0
46,0.8239480198019802,0.9594678217821783,74.51447769254446,15082170600,77517800,295.7069396972656,0
47,0.8261138613861386,0.9600866336633663,74.6425599604845,15043413608,77321064,294.9564514160156,0
48,0.8245668316831684,0.9591584158415841,74.7867796709761,15004656616,77124328,294.2059631347656,0
49,0.8236386138613861,0.9579207920792079,75.41968228947371,14965899624,76927592,293.4554748535156,0
50,0.8224009900990099,0.9579207920792079,75.45622211135924,14927142632,76730856,292.7049865722656,0
51,0.823019801980198,0.9579207920792079,75.69880498852581,14888385640,76534120,291.9544982910156,0
52,0.8236386138613861,0.9576113861386139,76.4197742966935,14849628648,76337384,291.2040100097656,0
53,0.8220915841584159,0.9569925742574258,76.88067526184022,14810871656,76140648,290.4535217285156,0
