index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.9634615384615385,0.9951923076923077,10.94629063270986,863467906280,633470440,2416.4979553222656,0
1,0.9634615384615385,0.9961538461538462,11.200124899856746,861671518440,632159208,2411.4960021972656,0
2,0.9634615384615385,0.9961538461538462,11.291727917268872,859875130600,630847976,2406.4940490722656,0
3,0.9634615384615385,0.9961538461538462,11.340777268633246,858078742760,629536744,2401.4920959472656,0
4,0.9634615384615385,0.9942307692307693,11.541177434846759,856282354920,628225512,2396.4901428222656,0
5,0.9625,0.9951923076923077,11.841105243191123,854485967080,626914280,2391.4881896972656,0
6,0.9634615384615385,0.9951923076923077,11.824028996750712,852689579240,625603048,2386.4862365722656,0
7,0.9615384615384616,0.9942307692307693,12.664521403610706,850893191400,624291816,2381.4842834472656,0
8,0.9644230769230769,0.9932692307692308,12.433861711993814,849096803560,622980584,2376.4823303222656,0
9,0.9625,0.9942307692307693,13.733563754707575,847300415720,621669352,2371.4803771972656,0
10,0.9615384615384616,0.9942307692307693,15.0402756575495,845504027880,620358120,2366.4784240722656,0
11,0.9634615384615385,0.9942307692307693,15.603841245174408,843707640040,619046888,2361.4764709472656,0
12,0.9605769230769231,0.9951923076923077,18.214974962174892,841911252200,617735656,2356.4745178222656,0
13,0.9596153846153846,0.9942307692307693,21.927212335169315,840114864360,616424424,2351.4725646972656,0
14,0.9605769230769231,0.9942307692307693,22.331779293715954,838318476520,615113192,2346.4706115722656,0
15,0.9596153846153846,0.9942307692307693,24.762130867689848,836522088680,613801960,2341.4686584472656,0
16,0.9596153846153846,0.9951923076923077,27.18240274116397,834725700840,612490728,2336.4667053222656,0
17,0.9586538461538462,0.9951923076923077,31.596248719841242,832929313000,611179496,2331.4647521972656,0
18,0.9625,0.9961538461538462,36.91025888547301,831132925160,609868264,2326.4627990722656,0
19,0.9634615384615385,0.9951923076923077,38.981832172721624,829336537320,608557032,2321.4608459472656,0
20,0.9615384615384616,0.9951923076923077,36.367659255862236,827540149480,607245800,2316.4588928222656,0
21,0.9625,0.9951923076923077,38.0467868745327,825743761640,605934568,2311.4569396972656,0
22,0.9605769230769231,0.9942307692307693,44.94397731125355,823947373800,604623336,2306.4549865722656,0
23,0.9605769230769231,0.9942307692307693,53.49499648809433,822150985960,603312104,2301.4530334472656,0
24,0.9596153846153846,0.9951923076923077,58.78016299754381,820354598120,602000872,2296.4510803222656,0
25,0.9567307692307693,0.9932692307692308,69.06172673404217,818558210280,600689640,2291.4491271972656,0
26,0.9576923076923077,0.9942307692307693,73.0739497244358,816761822440,599378408,2286.4471740722656,0
27,0.9576923076923077,0.9932692307692308,78.01245699822903,814965434600,598067176,2281.4452209472656,0
28,0.9586538461538462,0.9942307692307693,70.49985314905643,813169046760,596755944,2276.4432678222656,0
29,0.9586538461538462,0.9942307692307693,69.52935783565044,811372658920,595444712,2271.4413146972656,0
30,0.9567307692307693,0.9942307692307693,73.03098982572556,809576271080,594133480,2266.4393615722656,0
31,0.9557692307692308,0.9942307692307693,78.068932056427,807779883240,592822248,2261.4374084472656,0
32,0.9528846153846153,0.9932692307692308,83.66441783308983,805983495400,591511016,2256.4354553222656,0
33,0.9538461538461539,0.9942307692307693,81.89489382505417,804187107560,590199784,2251.4335021972656,0
34,0.9519230769230769,0.9932692307692308,83.29944306612015,802390719720,588888552,2246.4315490722656,0
35,0.9509615384615384,0.9932692307692308,89.31534942984581,800594331880,587577320,2241.4295959472656,0
36,0.948076923076923,0.9932692307692308,93.27652823925018,798797944040,586266088,2236.4276428222656,0
37,0.95,0.9932692307692308,87.13551205396652,797001556200,584954856,2231.4256896972656,0
38,0.95,0.9932692307692308,82.42038190364838,795205168360,583643624,2226.4237365722656,0
39,0.9509615384615384,0.9942307692307693,80.49870669841766,793408780520,582332392,2221.4217834472656,0
40,0.9528846153846153,0.9942307692307693,77.52768287062645,791612392680,581021160,2216.4198303222656,0
41,0.9528846153846153,0.9942307692307693,77.6272740662098,789816004840,579709928,2211.4178771972656,0
42,0.9528846153846153,0.9932692307692308,76.32166948914528,788019617000,578398696,2206.4159240722656,0
43,0.9509615384615384,0.9923076923076923,76.9405967593193,786223229160,577087464,2201.4139709472656,0
44,0.948076923076923,0.9932692307692308,77.48210772871971,784426841320,575776232,2196.4120178222656,0
45,0.9490384615384615,0.9923076923076923,74.46580970287323,782630453480,574465000,2191.4100646972656,0
46,0.9490384615384615,0.9923076923076923,77.00868195295334,780834065640,573153768,2186.4081115722656,0
47,0.9519230769230769,0.9932692307692308,71.51995888352394,779037677800,571842536,2181.4061584472656,0
48,0.9490384615384615,0.9932692307692308,69.77417287230492,777241289960,570531304,2176.4042053222656,0
49,0.9451923076923077,0.9932692307692308,68.6515394449234,775444902120,569220072,2171.4022521972656,0
50,0.9451923076923077,0.9932692307692308,66.7522055208683,773648514280,567908840,2166.4002990722656,0
51,0.9451923076923077,0.9923076923076923,67.3615859746933,771852126440,566597608,2161.3983459472656,0
52,0.9451923076923077,0.9932692307692308,62.94666850566864,770055738600,565286376,2156.3963928222656,0
53,0.9451923076923077,0.9932692307692308,60.466075986623764,768259350760,563975144,2151.3944396972656,0
54,0.9490384615384615,0.9932692307692308,57.90370178222656,766462962920,562663912,2146.3924865722656,0
55,0.9432692307692307,0.9932692307692308,57.441282495856285,764666575080,561352680,2141.3905334472656,0
56,0.9423076923076923,0.9932692307692308,58.20001754164696,762870187240,560041448,2136.3885803222656,0
57,0.948076923076923,0.9932692307692308,57.238197803497314,761073799400,558730216,2131.3866271972656,0
58,0.9451923076923077,0.9932692307692308,57.0126698166132,759277411560,557418984,2126.3846740722656,0
59,0.9471153846153846,0.9932692307692308,58.30374336242676,757481023720,556107752,2121.3827209472656,0
60,0.948076923076923,0.9923076923076923,54.14990386366844,755684635880,554796520,2116.3807678222656,0
61,0.9451923076923077,0.9923076923076923,52.9114111661911,753888248040,553485288,2111.3788146972656,0
62,0.9442307692307692,0.9913461538461539,49.92946223169565,752091860200,552174056,2106.3768615722656,0
63,0.9413461538461538,0.9913461538461539,44.39147225022316,750295472360,550862824,2101.3749084472656,0
64,0.9394230769230769,0.9903846153846154,44.14519385993481,748499084520,549551592,2096.3729553222656,0
65,0.9394230769230769,0.9903846153846154,43.19359750300646,746702696680,548240360,2091.3710021972656,0
66,0.9384615384615385,0.989423076923077,42.14502166211605,744906308840,546929128,2086.3690490722656,0
67,0.9384615384615385,0.989423076923077,42.18486775457859,743109921000,545617896,2081.3670959472656,0
68,0.9365384615384615,0.989423076923077,40.00237047672272,741313533160,544306664,2076.3651428222656,0
69,0.9365384615384615,0.989423076923077,41.24511435627937,739517145320,542995432,2071.3631896972656,0
70,0.9336538461538462,0.989423076923077,42.21476235985756,737720757480,541684200,2066.3612365722656,0
71,0.9346153846153846,0.9903846153846154,43.84369544684887,735924369640,540372968,2061.3592834472656,0
72,0.9346153846153846,0.989423076923077,47.86096267402172,734127981800,539061736,2056.3573303222656,0
73,0.9336538461538462,0.9875,49.60915985703468,732331593960,537750504,2051.3553771972656,0
74,0.9326923076923077,0.9875,51.61656793951988,730535206120,536439272,2046.3534240722656,0
75,0.9298076923076923,0.9875,51.939308151602745,728738818280,535128040,2041.3514709472656,0
76,0.9298076923076923,0.9875,52.69424384832382,726942430440,533816808,2036.3495178222656,0
77,0.9278846153846154,0.9875,53.17873890697956,725146042600,532505576,2031.3475646972656,0
78,0.9259615384615385,0.9865384615384616,51.632476791739464,723349654760,531194344,2026.3456115722656,0
79,0.9230769230769231,0.9865384615384616,51.246029794216156,721553266920,529883112,2021.3436584472656,0
80,0.9240384615384616,0.9865384615384616,51.81765063107014,719756879080,528571880,2016.3417053222656,0
81,0.925,0.9884615384615385,52.4404421299696,717960491240,527260648,2011.3397521972656,0
82,0.9240384615384616,0.9875,52.59189826250076,716164103400,525949416,2006.3377990722656,0
83,0.9259615384615385,0.9865384615384616,53.1099803596735,714367715560,524638184,2001.3358459472656,0
