index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8004331683168316,0.943069306930693,90.91504348814487,4367292136,88224232,336.5487365722656,0
1,0.7951732673267327,0.9402846534653465,92.61051811277866,4347618536,87830760,335.0477600097656,0
2,0.7954826732673267,0.9375,93.2532182186842,4327944936,87437288,333.5467834472656,0
3,0.7902227722772277,0.9359529702970297,95.50033430755138,4308271336,87043816,332.0458068847656,0
4,0.7858910891089109,0.9313118811881188,97.87868431210518,4288597736,86650344,330.5448303222656,0
5,0.7837252475247525,0.9279084158415841,99.46754923462868,4268924136,86256872,329.0438537597656,0
6,0.7827970297029703,0.9263613861386139,100.39546775817871,4249250536,85863400,327.5428771972656,0
7,0.7766089108910891,0.9257425742574258,102.13274869322777,4229576936,85469928,326.0419006347656,0
8,0.7769183168316832,0.9248143564356436,102.88467349112034,4209903336,85076456,324.5409240722656,0
9,0.7722772277227723,0.9260519801980198,103.69765149056911,4190229736,84682984,323.0399475097656,0
