index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.9634615384615385,0.9951923076923077,10.94629063270986,863467906280,633470440,2416.4979553222656,0
1,0.9634615384615385,0.9951923076923077,10.95033692382276,861671518440,632159208,2411.4960021972656,0
2,0.9625,0.9942307692307693,10.906496283598244,859875130600,630847976,2406.4940490722656,0
3,0.9605769230769231,0.9942307692307693,11.213644270785153,858078742760,629536744,2401.4920959472656,0
4,0.9615384615384616,0.9942307692307693,11.615847144275904,856282354920,628225512,2396.4901428222656,0
5,0.9615384615384616,0.9932692307692308,11.620808166451752,854485967080,626914280,2391.4881896972656,0
6,0.9576923076923077,0.9942307692307693,11.536090422887355,852689579240,625603048,2386.4862365722656,0
7,0.9576923076923077,0.9961538461538462,11.656811123713851,850893191400,624291816,2381.4842834472656,0
8,0.9586538461538462,0.9961538461538462,11.888938470743597,849096803560,622980584,2376.4823303222656,0
9,0.9567307692307693,0.9961538461538462,12.05522155109793,847300415720,621669352,2371.4803771972656,0
10,0.9557692307692308,0.9961538461538462,12.386296361451969,845504027880,620358120,2366.4784240722656,0
11,0.9528846153846153,0.9951923076923077,12.373531438875943,843707640040,619046888,2361.4764709472656,0
12,0.95,0.9951923076923077,12.346340250689536,841911252200,617735656,2356.4745178222656,0
13,0.9519230769230769,0.9951923076923077,12.637976083438843,840114864360,616424424,2351.4725646972656,0
14,0.95,0.9942307692307693,12.498494849540293,838318476520,615113192,2346.4706115722656,0
15,0.9509615384615384,0.9942307692307693,12.689284639433026,836522088680,613801960,2341.4686584472656,0
16,0.95,0.9932692307692308,13.133670278824866,834725700840,612490728,2336.4667053222656,0
17,0.948076923076923,0.9932692307692308,13.125539140542969,832929313000,611179496,2331.4647521972656,0
18,0.9461538461538461,0.9932692307692308,13.185951800085604,831132925160,609868264,2326.4627990722656,0
19,0.9442307692307692,0.9923076923076923,14.017478463007137,829336537320,608557032,2321.4608459472656,0
20,0.9451923076923077,0.9932692307692308,14.104589454364032,827540149480,607245800,2316.4588928222656,0
21,0.9442307692307692,0.9932692307692308,14.36965434672311,825743761640,605934568,2311.4569396972656,0
22,0.9432692307692307,0.9942307692307693,14.65021781437099,823947373800,604623336,2306.4549865722656,0
23,0.9403846153846154,0.9942307692307693,15.042212080210447,822150985960,603312104,2301.4530334472656,0
24,0.9375,0.9923076923076923,15.881558232940733,820354598120,602000872,2296.4510803222656,0
25,0.9375,0.9923076923076923,16.286558885127306,818558210280,600689640,2291.4491271972656,0
26,0.9394230769230769,0.9923076923076923,16.8131536396686,816761822440,599378408,2286.4471740722656,0
27,0.9365384615384615,0.9923076923076923,16.96457366645336,814965434600,598067176,2281.4452209472656,0
28,0.9375,0.9923076923076923,16.80645022029057,813169046760,596755944,2276.4432678222656,0
29,0.9394230769230769,0.9923076923076923,16.939638358540833,811372658920,595444712,2271.4413146972656,0
30,0.9384615384615385,0.9913461538461539,17.061086682602763,809576271080,594133480,2266.4393615722656,0
