index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8428217821782178,0.968440594059406,72.06203799694777,59690947560,304326632,1160.9139709472656,0
1,0.8397277227722773,0.96875,73.13853035122156,59587612392,303802088,1158.9129943847656,0
2,0.8391089108910891,0.9675123762376238,73.62891250103712,59484277224,303277544,1156.9120178222656,0
3,0.8369430693069307,0.9662747524752475,74.0808339715004,59380942056,302753000,1154.9110412597656,0
4,0.8363242574257426,0.9662747524752475,74.20976215600967,59277606888,302228456,1152.9100646972656,0
5,0.8353960396039604,0.9665841584158416,74.33571334928274,59174271720,301703912,1150.9090881347656,0
6,0.8353960396039604,0.9672029702970297,74.58564104139805,59070936552,301179368,1148.9081115722656,0
7,0.8350866336633663,0.9662747524752475,74.76756035536528,58967601384,300654824,1146.9071350097656,0
8,0.8347772277227723,0.9656559405940595,74.84136474877596,58864266216,300130280,1144.9061584472656,0
9,0.8341584158415841,0.9647277227722773,75.05009572952986,58760931048,299605736,1142.9051818847656,0
10,0.833230198019802,0.963799504950495,75.38859640806913,58657595880,299081192,1140.9042053222656,0
11,0.8316831683168316,0.963490099009901,75.59997440129519,58554260712,298556648,1138.9032287597656,0
12,0.8316831683168316,0.9625618811881188,75.84333821386099,58450925544,298032104,1136.9022521972656,0
13,0.8313737623762376,0.963490099009901,76.00726255774498,58347590376,297507560,1134.9012756347656,0
14,0.8316831683168316,0.9628712871287128,76.19804263114929,58244255208,296983016,1132.9002990722656,0
15,0.8313737623762376,0.963180693069307,76.49775587022305,58140920040,296458472,1130.8993225097656,0
16,0.8304455445544554,0.9616336633663366,76.8565998673439,58037584872,295933928,1128.8983459472656,0
17,0.8288985148514851,0.9616336633663366,77.1792756691575,57934249704,295409384,1126.8973693847656,0
18,0.8295173267326733,0.9616336633663366,77.34282215684652,57830914536,294884840,1124.8963928222656,0
19,0.8285891089108911,0.9619430693069307,77.5524870082736,57727579368,294360296,1122.8954162597656,0
20,0.8292079207920792,0.9613242574257426,77.96718000620604,57624244200,293835752,1120.8944396972656,0
21,0.8276608910891089,0.9603960396039604,78.37486926466227,57520909032,293311208,1118.8934631347656,0
22,0.8273514851485149,0.9603960396039604,78.69985674321651,57417573864,292786664,1116.8924865722656,0
