index,acc1,acc5,loss,macs,params,model_size,inference_time
0,0.8016707920792079,0.9452351485148515,89.4243591800332,15265769448,306535400,1169.3397521972656,0
1,0.7982673267326733,0.9446163366336634,90.55392050743103,15239542248,306010856,1167.3387756347656,0
2,0.7951732673267327,0.9452351485148515,92.05859775841236,15213315048,305486312,1165.3377990722656,0
3,0.7942450495049505,0.9439975247524752,92.73397687077522,15187087848,304961768,1163.3368225097656,0
4,0.7926980198019802,0.9443069306930693,92.92821259051561,15160860648,304437224,1161.3358459472656,0
5,0.7920792079207921,0.9412128712871287,93.33163633197546,15134633448,303912680,1159.3348693847656,0
6,0.7954826732673267,0.9396658415841584,93.68927478790283,15108406248,303388136,1157.3338928222656,0
7,0.7930074257425742,0.9399752475247525,94.19778931885958,15082179048,302863592,1155.3329162597656,0
8,0.7923886138613861,0.9390470297029703,94.80608955770731,15055951848,302339048,1153.3319396972656,0
9,0.7923886138613861,0.9375,95.17859528958797,15029724648,301814504,1151.3309631347656,0
10,0.7911509900990099,0.937809405940594,95.09055906534195,15003497448,301289960,1149.3299865722656,0
11,0.7899133663366337,0.9356435643564357,95.58478600531816,14977270248,300765416,1147.3290100097656,0
12,0.7874381188118812,0.9359529702970297,96.76190607994795,14951043048,300240872,1145.3280334472656,0
13,0.786509900990099,0.9353341584158416,97.85742875188589,14924815848,299716328,1143.3270568847656,0
14,0.7846534653465347,0.9347153465346535,98.31327535957098,14898588648,299191784,1141.3260803222656,0
15,0.7843440594059405,0.9347153465346535,98.92526529729366,14872361448,298667240,1139.3251037597656,0
16,0.7834158415841584,0.9350247524752475,98.67537993192673,14846134248,298142696,1137.3241271972656,0
17,0.781559405940594,0.9331683168316832,99.0278804898262,14819907048,297618152,1135.3231506347656,0
18,0.7787747524752475,0.9334777227722773,99.70792952179909,14793679848,297093608,1133.3221740722656,0
19,0.7784653465346535,0.931930693069307,100.24841314554214,14767452648,296569064,1131.3211975097656,0
20,0.7797029702970297,0.9310024752475248,100.41700319945812,14741225448,296044520,1129.3202209472656,0
21,0.7784653465346535,0.9316212871287128,100.54835630953312,14714998248,295519976,1127.3192443847656,0
22,0.7769183168316832,0.932240099009901,100.75280576944351,14688771048,294995432,1125.3182678222656,0
23,0.7775371287128713,0.931930693069307,101.0129160284996,14662543848,294470888,1123.3172912597656,0
24,0.7769183168316832,0.931930693069307,101.09197705984116,14636316648,293946344,1121.3163146972656,0
25,0.7784653465346535,0.9306930693069307,101.22655755281448,14610089448,293421800,1119.3153381347656,0
26,0.7781559405940595,0.9300742574257426,101.37322580814362,14583862248,292897256,1117.3143615722656,0
27,0.7784653465346535,0.9306930693069307,101.42761147022247,14557635048,292372712,1115.3133850097656,0
28,0.7790841584158416,0.9303836633663366,101.52414411306381,14531407848,291848168,1113.3124084472656,0
29,0.7775371287128713,0.9300742574257426,101.56454268097878,14505180648,291323624,1111.3114318847656,0
30,0.7769183168316832,0.9306930693069307,101.65535674989223,14478953448,290799080,1109.3104553222656,0
31,0.7753712871287128,0.9303836633663366,101.8745700865984,14452726248,290274536,1107.3094787597656,0
32,0.7769183168316832,0.9310024752475248,101.67135708034039,14426499048,289749992,1105.3085021972656,0
33,0.7753712871287128,0.9306930693069307,101.96957947313786,14400271848,289225448,1103.3075256347656,0
34,0.775680693069307,0.9297648514851485,102.52657355368137,14374044648,288700904,1101.3065490722656,0
35,0.7747524752475248,0.9288366336633663,102.70602330565453,14347817448,288176360,1099.3055725097656,0
36,0.7741336633663366,0.9282178217821783,103.67428775131702,14321590248,287651816,1097.3045959472656,0
37,0.7744430693069307,0.9266707920792079,103.94066207110882,14295363048,287127272,1095.3036193847656,0
38,0.7716584158415841,0.9272896039603961,104.29885287582874,14269135848,286602728,1093.3026428222656,0
39,0.7722772277227723,0.926980198019802,104.53668190538883,14242908648,286078184,1091.3016662597656,0
40,0.7694925742574258,0.9257425742574258,105.27118855714798,14216681448,285553640,1089.3006896972656,0
41,0.7694925742574258,0.9257425742574258,106.18280053138733,14190454248,285029096,1087.2997131347656,0
42,0.7691831683168316,0.9245049504950495,106.47642712295055,14164227048,284504552,1085.2987365722656,0
43,0.7685643564356436,0.9235767326732673,107.05680458247662,14137999848,283980008,1083.2977600097656,0
44,0.7691831683168316,0.9238861386138614,107.80924677848816,14111772648,283455464,1081.2967834472656,0
45,0.7673267326732673,0.9245049504950495,107.92471122741699,14085545448,282930920,1079.2958068847656,0
46,0.7660891089108911,0.9235767326732673,108.0947807431221,14059318248,282406376,1077.2948303222656,0
47,0.7657797029702971,0.9226485148514851,108.06834711134434,14033091048,281881832,1075.2938537597656,0
48,0.7642326732673267,0.9220297029702971,108.1088255494833,14006863848,281357288,1073.2928771972656,0
49,0.7645420792079208,0.9226485148514851,108.15543735027313,13980636648,280832744,1071.2919006347656,0
50,0.7642326732673267,0.9232673267326733,108.10066048800945,13954409448,280308200,1069.2909240722656,0
51,0.7642326732673267,0.9229579207920792,108.20699925720692,13928182248,279783656,1067.2899475097656,0
52,0.7626856435643564,0.9232673267326733,108.67542041838169,13901955048,279259112,1065.2889709472656,0
53,0.7626856435643564,0.9229579207920792,108.9913227558136,13875727848,278734568,1063.2879943847656,0
54,0.7623762376237624,0.9238861386138614,109.0648088902235,13849500648,278210024,1061.2870178222656,0
55,0.7648514851485149,0.9235767326732673,109.16971582174301,13823273448,277685480,1059.2860412597656,0
56,0.7636138613861386,0.9248143564356436,109.62217561900616,13797046248,277160936,1057.2850646972656,0
57,0.7642326732673267,0.9241955445544554,109.93499857187271,13770819048,276636392,1055.2840881347656,0
58,0.7623762376237624,0.9226485148514851,110.41302920877934,13744591848,276111848,1053.2831115722656,0
59,0.7623762376237624,0.9223391089108911,110.80175986886024,13718364648,275587304,1051.2821350097656,0
60,0.7633044554455446,0.9232673267326733,111.10221093893051,13692137448,275062760,1049.2811584472656,0
61,0.7595915841584159,0.9217202970297029,113.24691687524319,13665910248,274538216,1047.2801818847656,0
62,0.7592821782178217,0.9204826732673267,115.9596797823906,13639683048,274013672,1045.2792053222656,0
63,0.7571163366336634,0.9195544554455446,116.31780365109444,13613455848,273489128,1043.2782287597656,0
64,0.7574257425742574,0.9195544554455446,117.96011786162853,13587228648,272964584,1041.2772521972656,0
65,0.7574257425742574,0.9173886138613861,113.12012858688831,13561001448,272440040,1039.2762756347656,0
66,0.7583539603960396,0.9161509900990099,110.87696272134781,13534774248,271915496,1037.2752990722656,0
67,0.7577351485148515,0.9176980198019802,108.3767199665308,13508547048,271390952,1035.2743225097656,0
68,0.7586633663366337,0.9180074257425742,107.92938169836998,13482319848,270866408,1033.2733459472656,0
69,0.7574257425742574,0.9183168316831684,106.30593315511942,13456092648,270341864,1031.2723693847656,0
70,0.7586633663366337,0.9192450495049505,105.77999875694513,13429865448,269817320,1029.2713928222656,0
71,0.7602103960396039,0.9211014851485149,105.38156939297915,13403638248,269292776,1027.2704162597656,0
72,0.7592821782178217,0.9204826732673267,105.13293008506298,13377411048,268768232,1025.2694396972656,0
73,0.7611386138613861,0.9201732673267327,104.5500354245305,13351183848,268243688,1023.2684631347656,0
74,0.7623762376237624,0.9207920792079208,104.45908585935831,13324956648,267719144,1021.2674865722656,0
75,0.7633044554455446,0.9211014851485149,104.22232685238123,13298729448,267194600,1019.2665100097656,0
76,0.7633044554455446,0.9214108910891089,104.30061005428433,13272502248,266670056,1017.2655334472656,0
77,0.7623762376237624,0.9223391089108911,104.30200385302305,13246275048,266145512,1015.2645568847656,0
